hypothesis_key,level,key,dataset,risk,estimand,contrast,left_ranker,right_ranker,endpoint,primary,delta_ar21,delta_all,dod,delta_ar21_ci_low,delta_ar21_ci_high,delta_all_ci_low,delta_all_ci_high,dod_ci_low,dod_ci_high,p_raw,p_holm,epsilon_ar21,epsilon_all,swap_ar21_70,swap_all_70,witness
dataset|SODA-A|R_norm|class-standardized|oracleAR-conf|Risk@70,dataset,SODA-A,SODA-A,R_norm,class-standardized,oracleAR-conf,oracleAR,conf,Risk@70,False,0.0037552044934811984,0.03272986489503088,-0.02897466040154968,0.0015876119941992735,0.005408694074702913,0.02781523942760885,0.03866190266962761,-0.035153929353461094,-0.024470349261358708,9.999000099990002e-05,,0.001289606469077829,0.0032768655879574895,0.45896992237081546,0.46973376004969986,False
dataset|SODA-A|R_norm|class-standardized|probe-oracleAR|AUGRC,dataset,SODA-A,SODA-A,R_norm,class-standardized,probe-oracleAR,probe,oracleAR,AUGRC,False,-0.002116107997842065,-0.01802286439995504,0.015906756402112976,-0.002906585453194747,-0.0011680250402968588,-0.020704368114489013,-0.015199451633493368,0.01313674423351394,0.018795386186440593,9.999000099990002e-05,,0.0006493270687670622,0.0017101057318434276,0.44929119649914784,0.4660492623590148,False
dataset|SODA-A|R_norm|class-standardized|probe-oracleAR|Risk@70,dataset,SODA-A,SODA-A,R_norm,class-standardized,probe-oracleAR,probe,oracleAR,Risk@70,False,-0.003557946837259275,-0.03036102592757778,0.026803079090318503,-0.005455059790542533,-0.0015570455077267183,-0.03682003193822065,-0.025530399849170982,0.022243576767544092,0.033264067303292746,9.999000099990002e-05,,0.001289606469077829,0.0032768655879574895,0.44929119649914784,0.4660492623590148,False
dataset|SODA-A|R_norm|class-standardized|ARonly-oracleAR|AUGRC,dataset,SODA-A,SODA-A,R_norm,class-standardized,ARonly-oracleAR,ARonly,oracleAR,AUGRC,False,-0.00028446501415733266,0.0013732230047421162,-0.0016576880188994489,-0.0013862179957005452,0.002086460491575112,-0.0005400048293497138,0.00351219023422639,-0.0034038926742191284,0.00205805678307322,0.40655934406559346,,0.0006493270687670622,0.0017375701919382699,0.1477617970336232,0.2108309041962016,False
dataset|SODA-A|R_norm|class-standardized|ARonly-oracleAR|Risk@70,dataset,SODA-A,SODA-A,R_norm,class-standardized,ARonly-oracleAR,ARonly,oracleAR,Risk@70,False,-0.0017227020858206488,0.0015104728916340293,-0.003233174977454678,-0.002417159490369742,0.004135661965010688,-0.001576854614445327,0.004846376158707689,-0.004954486163842227,0.004295999583298751,0.5337466253374663,,0.001289606469077829,0.00330707504579017,0.1477617970336232,0.2108309041962016,False
dataset|SODA-A|R_raw|pooled|probe-conf|AUGRC,dataset,SODA-A,SODA-A,R_raw,pooled,probe-conf,probe,conf,AUGRC,False,9.332169437178267e-05,0.002324494392519867,-0.0022311726981480845,2.184169155743927e-05,0.00016321030166668122,0.0018013798690752949,0.002987992414624764,-0.0028723823045017477,-0.0017356515325395278,9.999000099990002e-05,,0.0005,0.0007178579344756594,0.06718545433302656,0.0698909990472424,False
dataset|SODA-A|R_raw|pooled|probe-conf|Risk@70,dataset,SODA-A,SODA-A,R_raw,pooled,probe-conf,probe,conf,Risk@70,False,-9.917155895870777e-06,0.0022509354104444934,-0.002260852566340364,-0.00016579664145642903,0.00015482190095902527,0.0015409455374228128,0.0032586670188137295,-0.00321160893249938,-0.0015887169388040356,9.999000099990002e-05,,0.001,0.0012641598619715564,0.06718545433302656,0.0698909990472424,False
dataset|SODA-A|R_raw|pooled|ARonly-conf|AUGRC,dataset,SODA-A,SODA-A,R_raw,pooled,ARonly-conf,ARonly,conf,AUGRC,False,0.003103344909226393,0.009310119213934896,-0.006206774304708503,0.002571242790734209,0.003658942990591293,0.007654978616349666,0.011435798669316497,-0.008232735018387057,-0.00470184972426994,9.999000099990002e-05,,0.0005,0.0008575704309039601,0.44869187997157745,0.45151495427606936,False
dataset|SODA-A|R_raw|pooled|ARonly-conf|Risk@70,dataset,SODA-A,SODA-A,R_raw,pooled,ARonly-conf,ARonly,conf,Risk@70,False,0.005221469232610684,0.010522439669296418,-0.005300970436685735,0.0040940929253548055,0.006572682062454374,0.008782938976831066,0.012658821394985895,-0.0071577755392893605,-0.0038168497185054003,9.999000099990002e-05,,0.001,0.0014295899471485948,0.44869187997157745,0.45151495427606936,False
dataset|SODA-A|R_raw|pooled|probe-ARonly|AUGRC,dataset,SODA-A,SODA-A,R_raw,pooled,probe-ARonly,probe,ARonly,AUGRC,False,-0.0030100232148546104,-0.006985624821415029,0.003975601606560419,-0.0035301791290625693,-0.0025065497230464737,-0.008472758597922542,-0.005803262236429848,0.002935824059391259,0.005371536142630139,9.999000099990002e-05,,0.0005,0.0008575704309039601,0.43784782790072624,0.44722164645889184,False
dataset|SODA-A|R_raw|pooled|probe-ARonly|Risk@70,dataset,SODA-A,SODA-A,R_raw,pooled,probe-ARonly,probe,ARonly,Risk@70,False,-0.005231386388506554,-0.008271504258851925,0.0030401178703453706,-0.006500178376908189,-0.004157996299968884,-0.00959856363718193,-0.007019252622336714,0.002013577407781042,0.004127035455576781,9.999000099990002e-05,,0.001,0.0014295899471485948,0.43784782790072624,0.44722164645889184,False
dataset|SODA-A|R_raw|pooled|oracleAR-conf|AUGRC,dataset,SODA-A,SODA-A,R_raw,pooled,oracleAR-conf,oracleAR,conf,AUGRC,False,0.002667186275067207,0.009092284078749076,-0.006425097803681869,0.001975818745093364,0.003364733963625551,0.00740044689506285,0.011259560273924966,-0.008445517016445652,-0.004902742692811931,9.999000099990002e-05,,0.0005,0.0008532137282002436,0.45896992237081546,0.46973376004969986,False
dataset|SODA-A|R_raw|pooled|oracleAR-conf|Risk@70,dataset,SODA-A,SODA-A,R_raw,pooled,oracleAR-conf,oracleAR,conf,Risk@70,False,0.0052648023931119795,0.010424811864293962,-0.0051600094711819824,0.003968456680542436,0.0066133605926739685,0.008536682422897965,0.012683168283584003,-0.007024965629773939,-0.003755132040457693,9.999000099990002e-05,,0.001,0.0014276373910485458,0.45896992237081546,0.46973376004969986,False
dataset|SODA-A|R_raw|pooled|probe-oracleAR|AUGRC,dataset,SODA-A,SODA-A,R_raw,pooled,probe-oracleAR,probe,oracleAR,AUGRC,False,-0.0025738645806954244,-0.006767789686229209,0.004193925105533784,-0.003227865781798588,-0.0019318931608005414,-0.008290368146952486,-0.0055486616736009015,0.003130455473136875,0.00559310139747502,9.999000099990002e-05,,0.0005,0.0008532137282002436,0.44929119649914784,0.4660492623590148,False
dataset|SODA-A|R_raw|pooled|probe-oracleAR|Risk@70,dataset,SODA-A,SODA-A,R_raw,pooled,probe-oracleAR,probe,oracleAR,Risk@70,False,-0.00527471954900785,-0.008173876453849468,0.0028991569048416183,-0.006539653534230652,-0.0040351964633454866,-0.00961022694821234,-0.006808682073952056,0.001985251290839043,0.003965280070346382,9.999000099990002e-05,,0.001,0.0014276373910485458,0.44929119649914784,0.4660492623590148,False
dataset|SODA-A|R_raw|pooled|ARonly-oracleAR|AUGRC,dataset,SODA-A,SODA-A,R_raw,pooled,ARonly-oracleAR,ARonly,oracleAR,AUGRC,False,0.00043615863415918596,0.00021783513518582043,0.00021832349897336553,0.00018743720975352153,0.0007470559927649468,8.099214135831209e-05,0.00036960015022672937,4.303517055280169e-05,0.0004212289224314532,0.021997800219978002,,0.0005,0.0008575704309039601,0.1477617970336232,0.2108309041962016,False
dataset|SODA-A|R_raw|pooled|ARonly-oracleAR|Risk@70,dataset,SODA-A,SODA-A,R_raw,pooled,ARonly-oracleAR,ARonly,oracleAR,Risk@70,False,-4.333316050129585e-05,9.762780500245649e-05,-0.00014096096550375234,-0.00022164922127061222,0.00024084774869333225,-0.0002627531679235722,0.0005917497367132529,-0.00044768383052764025,0.00017630720772001264,0.40845915408459155,,0.001,0.0014295899471485948,0.1477617970336232,0.2108309041962016,False
dataset|SODA-A|R_raw|class-standardized|probe-conf|AUGRC,dataset,SODA-A,SODA-A,R_raw,class-standardized,probe-conf,probe,conf,AUGRC,False,-0.0003336445994883003,0.001637201919512138,-0.001970846519000438,-0.0005230535974204104,0.0001338766093010865,0.0013557443984366757,0.001911577204004475,-0.0022341525851542914,-0.0013184972277591716,9.999000099990002e-05,,0.0005,0.0011039076558584846,0.06718545433302656,0.0698909990472424,False
dataset|SODA-A|R_raw|class-standardized|probe-conf|Risk@70,dataset,SODA-A,SODA-A,R_raw,class-standardized,probe-conf,probe,conf,Risk@70,False,0.00013215975321366133,0.002344805080005133,-0.0022126453267914716,-0.000178717217444935,0.000356066234668867,0.0010412802686461241,0.003115507723577586,-0.003086040826663133,-0.0009488040472599692,0.0032996700329967,,0.001,0.0021757440449417407,0.06718545433302656,0.0698909990472424,False
dataset|SODA-A|R_raw|class-standardized|ARonly-conf|AUGRC,dataset,SODA-A,SODA-A,R_raw,class-standardized,ARonly-conf,ARonly,conf,AUGRC,False,0.0006614439881184857,0.019248873076287823,-0.018587429088169335,-0.00017233754126163344,0.0023886845662192233,0.01676927690804776,0.022111024707884883,-0.02063915768158433,-0.01506849863397193,9.999000099990002e-05,,0.0005,0.0014561410789939982,0.44869187997157745,0.45151495427606936,False
dataset|SODA-A|R_raw|class-standardized|ARonly-conf|Risk@70,dataset,SODA-A,SODA-A,R_raw,class-standardized,ARonly-conf,ARonly,conf,Risk@70,False,0.0010948456696591412,0.03126126831952766,-0.030166422649868522,0.000527155994696183,0.004080282636151748,0.026563207838812334,0.0371271698118198,-0.03432143759568781,-0.023759466164277925,9.999000099990002e-05,,0.001,0.0027540733097321914,0.44869187997157745,0.45151495427606936,False
dataset|SODA-A|R_raw|class-standardized|probe-ARonly|AUGRC,dataset,SODA-A,SODA-A,R_raw,class-standardized,probe-ARonly,probe,ARonly,AUGRC,False,-0.000995088587606786,-0.017611671156775685,0.016616582569168897,-0.002335190365387204,-0.0003248912016810264,-0.02044724683222627,-0.015143677896777242,0.013431939612871157,0.018838238361502065,9.999000099990002e-05,,0.0005,0.0014561410789939982,0.43784782790072624,0.44722164645889184,False
dataset|SODA-A|R_raw|class-standardized|probe-ARonly|Risk@70,dataset,SODA-A,SODA-A,R_raw,class-standardized,probe-ARonly,probe,ARonly,Risk@70,False,-0.0009626859164454799,-0.02891646323952253,0.02795377732307705,-0.004030111202957548,-0.0004727930224399909,-0.03525034546830777,-0.024283244245248362,0.02147645316311365,0.03243176034752297,9.999000099990002e-05,,0.001,0.0027540733097321914,0.43784782790072624,0.44722164645889184,False
dataset|SODA-A|R_raw|class-standardized|oracleAR-conf|AUGRC,dataset,SODA-A,SODA-A,R_raw,class-standardized,oracleAR-conf,oracleAR,conf,AUGRC,False,0.0012770030235732897,0.01912717234192761,-0.01785016931835432,0.0009068400482860716,0.0019783606414556705,0.016535579196775008,0.021698156081650873,-0.020141365204805445,-0.015022370647032409,9.999000099990002e-05,,0.0005,0.001453707064306794,0.45896992237081546,0.46973376004969986,False
dataset|SODA-A|R_raw|class-standardized|oracleAR-conf|Risk@70,dataset,SODA-A,SODA-A,R_raw,class-standardized,oracleAR-conf,oracleAR,conf,Risk@70,False,0.0027820173132464855,0.03176203623343776,-0.028980018920191277,0.001959429063614435,0.003512603975956254,0.027103910443623952,0.03744332130214732,-0.034668963864776255,-0.024474587390421743,9.999000099990002e-05,,0.001,0.002764088668010393,0.45896992237081546,0.46973376004969986,False
dataset|SODA-A|R_raw|class-standardized|probe-oracleAR|AUGRC,dataset,SODA-A,SODA-A,R_raw,class-standardized,probe-oracleAR,probe,oracleAR,AUGRC,False,-0.00161064762306159,-0.01748997042241547,0.015879322799353883,-0.0019451244594737788,-0.001218382690313331,-0.020114326535437918,-0.014854761317660777,0.013263359287350819,0.018555685279241653,9.999000099990002e-05,,0.0005,0.001453707064306794,0.44929119649914784,0.4660492623590148,False
dataset|SODA-A|R_raw|class-standardized|probe-oracleAR|Risk@70,dataset,SODA-A,SODA-A,R_raw,class-standardized,probe-oracleAR,probe,oracleAR,Risk@70,False,-0.002649857560032824,-0.02941723115343263,0.026767373593399806,-0.003437583906205513,-0.0019103434875190302,-0.035602521115492246,-0.02490892719689179,0.022288656355793426,0.03287059559135527,9.999000099990002e-05,,0.001,0.002764088668010393,0.44929119649914784,0.4660492623590148,False
dataset|SODA-A|R_raw|class-standardized|ARonly-oracleAR|AUGRC,dataset,SODA-A,SODA-A,R_raw,class-standardized,ARonly-oracleAR,ARonly,oracleAR,AUGRC,False,-0.0006155590354548039,0.00012170073436021389,-0.0007372597698150178,-0.0011658739026598548,0.0005719381747330876,-0.001700106029856123,0.0020201183378177863,-0.002242658903010036,0.0019764984739519004,0.5535446455354465,,0.0005,0.0014561410789939982,0.1477617970336232,0.2108309041962016,False
dataset|SODA-A|R_raw|class-standardized|ARonly-oracleAR|Risk@70,dataset,SODA-A,SODA-A,R_raw,class-standardized,ARonly-oracleAR,ARonly,oracleAR,Risk@70,False,-0.0016871716435873443,-0.0005007679139100996,-0.0011864037296772448,-0.0019811646473515306,0.0012005276712797502,-0.0034385740748399873,0.0026463793034868606,-0.0031783143689562217,0.0038745655319297368,0.6665333466653335,,0.001,0.002764088668010393,0.1477617970336232,0.2108309041962016,False
dataset|DOTA-v1.0|R_norm|pooled|probe-conf|AUGRC,dataset,DOTA-v1.0,DOTA-v1.0,R_norm,pooled,probe-conf,probe,conf,AUGRC,False,0.0013584388047274236,-0.012962674939520177,0.014321113744247601,0.000863834668235758,0.0019303341470594316,-0.0194796690819521,-0.007026178258667299,0.008339061985547704,0.020975801962537424,9.999000099990002e-05,,0.0005412560038404431,0.0009377874710556369,0.23041052614379137,0.22382871534370716,True
dataset|DOTA-v1.0|R_norm|pooled|probe-conf|Risk@70,dataset,DOTA-v1.0,DOTA-v1.0,R_norm,pooled,probe-conf,probe,conf,Risk@70,False,0.002723998608222436,-0.02628372711263184,0.029007725720854277,0.0015797751764733779,0.0038554945049911887,-0.04069379745343883,-0.013853106557285883,0.016640500029362074,0.043472617155263266,9.999000099990002e-05,,0.0010857091365967372,0.0017854399766915625,0.23041052614379137,0.22382871534370716,True
dataset|DOTA-v1.0|R_norm|pooled|ARonly-conf|AUGRC,dataset,DOTA-v1.0,DOTA-v1.0,R_norm,pooled,ARonly-conf,ARonly,conf,AUGRC,False,0.0023750544098583605,0.019473975699295376,-0.017098921289437016,0.0013958302097911708,0.003337900766379397,0.012861521083638252,0.027723730780067343,-0.025099322648849842,-0.010719698479269095,9.999000099990002e-05,,0.0005615883159430618,0.0013272669850415445,0.4453919100922006,0.48049695884672616,False
dataset|DOTA-v1.0|R_norm|pooled|ARonly-conf|Risk@70,dataset,DOTA-v1.0,DOTA-v1.0,R_norm,pooled,ARonly-conf,ARonly,conf,Risk@70,False,0.004876912093055109,0.024420974564526937,-0.019544062471471828,0.0032217614745061957,0.006566231121983098,0.016129232198522785,0.03492727056656106,-0.02965941607400308,-0.011645336623509564,0.00019998000199980003,,0.0011287674062933908,0.002273859467982101,0.4453919100922006,0.48049695884672616,False
dataset|DOTA-v1.0|R_norm|pooled|probe-ARonly|AUGRC,dataset,DOTA-v1.0,DOTA-v1.0,R_norm,pooled,probe-ARonly,probe,ARonly,AUGRC,False,-0.001016615605130937,-0.03243665063881555,0.03142003503368462,-0.0022781266815000856,0.0003526782134400624,-0.046426973116857576,-0.020189808464744205,0.01936602866709365,0.045422561578657185,9.999000099990002e-05,,0.0005615883159430618,0.0013272669850415445,0.5636562257556188,0.5756124453588934,False
dataset|DOTA-v1.0|R_norm|pooled|probe-ARonly|Risk@70,dataset,DOTA-v1.0,DOTA-v1.0,R_norm,pooled,probe-ARonly,probe,ARonly,Risk@70,False,-0.0021529134848326734,-0.05070470167715878,0.048551788192326105,-0.004545798895211378,0.000207707923348175,-0.07495869727731513,-0.030618214999974164,0.02878781983154876,0.07266614887913676,9.999000099990002e-05,,0.0011287674062933908,0.002273859467982101,0.5636562257556188,0.5756124453588934,False
dataset|DOTA-v1.0|R_norm|pooled|oracleAR-conf|AUGRC,dataset,DOTA-v1.0,DOTA-v1.0,R_norm,pooled,oracleAR-conf,oracleAR,conf,AUGRC,False,0.0019265345455619087,0.019117037847778615,-0.017190503302216706,0.000986509210371211,0.002794429074948922,0.012509644317874881,0.027331442585232426,-0.02521887600752813,-0.010799429956009193,9.999000099990002e-05,,0.0005526179186571328,0.0013201282280112091,0.45328986448003805,0.4831139238541057,False
dataset|DOTA-v1.0|R_norm|pooled|oracleAR-conf|Risk@70,dataset,DOTA-v1.0,DOTA-v1.0,R_norm,pooled,oracleAR-conf,oracleAR,conf,Risk@70,False,0.004559127559690138,0.024181297180835504,-0.019622169621145366,0.003034068150639314,0.006016014594436081,0.015918436564397426,0.034703426229497084,-0.029896670470257118,-0.01172893880501221,0.00019998000199980003,,0.0011224117156260914,0.0022690659203082725,0.45328986448003805,0.4831139238541057,False
dataset|DOTA-v1.0|R_norm|pooled|probe-oracleAR|AUGRC,dataset,DOTA-v1.0,DOTA-v1.0,R_norm,pooled,probe-oracleAR,probe,oracleAR,AUGRC,False,-0.0005680957408344851,-0.03207971278729879,0.03151161704646431,-0.0017437927352759136,0.0007478366598394614,-0.04603245543687895,-0.019846442371031923,0.019440472581086464,0.045495578156907544,9.999000099990002e-05,,0.0005526179186571328,0.0013201282280112091,0.5628317292268269,0.573191794183783,False
dataset|DOTA-v1.0|R_norm|pooled|probe-oracleAR|Risk@70,dataset,DOTA-v1.0,DOTA-v1.0,R_norm,pooled,probe-oracleAR,probe,oracleAR,Risk@70,False,-0.0018351289514677016,-0.050465024293467345,0.04862989534199964,-0.003962689327651385,0.00040298919398436164,-0.07467198353688259,-0.030405229342380966,0.028900975510907857,0.07283338573945068,9.999000099990002e-05,,0.0011224117156260914,0.0022690659203082725,0.5628317292268269,0.573191794183783,False
dataset|DOTA-v1.0|R_norm|pooled|ARonly-oracleAR|AUGRC,dataset,DOTA-v1.0,DOTA-v1.0,R_norm,pooled,ARonly-oracleAR,ARonly,oracleAR,AUGRC,False,0.00044851986429645177,0.0003569378515167615,9.158201277969027e-05,0.00021243704816439196,0.0006939471301662726,0.00017967041284888026,0.0005452218440593157,-6.146456536118943e-05,0.000263835873990484,0.24117588241175883,,0.0005615883159430618,0.0013272669850415445,0.11079902313140357,0.132198442954152,False
dataset|DOTA-v1.0|R_norm|pooled|ARonly-oracleAR|Risk@70,dataset,DOTA-v1.0,DOTA-v1.0,R_norm,pooled,ARonly-oracleAR,ARonly,oracleAR,Risk@70,False,0.00031778453336497176,0.00023967738369143343,7.810714967353832e-05,-0.0001101836264567467,0.0008562883075862632,-0.00025441299873057223,0.0006443014154493178,-0.00027297102679734,0.0006292469553906962,0.7206279372062794,,0.0011287674062933908,0.002273859467982101,0.11079902313140357,0.132198442954152,False
dataset|DOTA-v1.0|R_norm|class-standardized|probe-conf|AUGRC,dataset,DOTA-v1.0,DOTA-v1.0,R_norm,class-standardized,probe-conf,probe,conf,AUGRC,True,0.0010021421816559378,-0.0029186039732884,0.003920746154944338,0.00026734155432431815,0.0014974884652672077,-0.004289584784730155,-0.0007163999562030601,0.0014903366053585006,0.0052696000564892076,0.00029997000299970003,0.0011998800119988001,0.0007511415010988368,0.0014829115027475738,0.23041052614379137,0.22382871534370716,False
