phase_mod,score,pred_angle,GT_angle,angle_error,matched_gt_id,class,size,aspect_ratio,dataset,detector,split,near_square_flag,phase_mod_status
nan,0.5406146049499512,0.3052907884120941,,0.5684007156084163,,,283.1669716536999,2.75415647165059,SODA-A,psc,D_audit,False,pkl_has_phase_mod_but_exact_matched_index_not_persisted
nan,0.5331628322601318,-0.8225056529045105,,2.7049393264326396,,,233.4959104101381,2.030536786398028,SODA-A,psc,D_audit,False,pkl_has_phase_mod_but_exact_matched_index_not_persisted
nan,0.5132660865783691,0.2309798002243042,,0.3364389536583208,,,280.2856970237135,2.9195107385327956,SODA-A,psc,D_audit,False,pkl_has_phase_mod_but_exact_matched_index_not_persisted
nan,0.49986782670021057,0.2836400270462036,,2.183356256175619,,,237.1658837899122,2.4505365408592543,SODA-A,psc,D_audit,False,pkl_has_phase_mod_but_exact_matched_index_not_persisted
nan,0.49887874722480774,0.30892863869667053,,0.7349104822895722,,,188.39834010680534,2.4505407637074,SODA-A,psc,D_audit,False,pkl_has_phase_mod_but_exact_matched_index_not_persisted
nan,0.49362581968307495,0.29669058322906494,,1.0615864774602346,,,281.8873743791919,2.7541593820319936,SODA-A,psc,D_audit,False,pkl_has_phase_mod_but_exact_matched_index_not_persisted
nan,0.4885328412055969,0.324696809053421,,4.567413181715517,,,230.57460551650001,2.495769810573969,SODA-A,psc,D_audit,False,pkl_has_phase_mod_but_exact_matched_index_not_persisted
nan,0.4856795072555542,0.2829868793487549,,1.8467372131207103,,,205.8171276019675,2.754091741342673,SODA-A,psc,D_audit,False,pkl_has_phase_mod_but_exact_matched_index_not_persisted
nan,0.48230087757110596,0.28002116084098816,,2.0162437253002095,,,251.76263407475744,2.754148101950957,SODA-A,psc,D_audit,False,pkl_has_phase_mod_but_exact_matched_index_not_persisted
nan,0.4821505844593048,0.26220932602882385,,3.0372443080958105,,,294.8607486837682,2.754155522765958,SODA-A,psc,D_audit,False,pkl_has_phase_mod_but_exact_matched_index_not_persisted
nan,0.4787691533565521,0.21546529233455658,,5.715097665601118,,,310.93432710857815,2.754077078074226,SODA-A,psc,D_audit,False,pkl_has_phase_mod_but_exact_matched_index_not_persisted
nan,0.47238850593566895,0.27731093764305115,,2.545767801083788,,,192.7179091034941,2.450549564883734,SODA-A,psc,D_audit,False,pkl_has_phase_mod_but_exact_matched_index_not_persisted
nan,0.47098827362060547,0.29009684920310974,,1.8132163522215803,,,205.41526445460477,2.4505439612599744,SODA-A,psc,D_audit,False,pkl_has_phase_mod_but_exact_matched_index_not_persisted
nan,0.46865010261535645,0.27614596486091614,,2.2387337224187895,,,270.24101299230824,2.754084250097831,SODA-A,psc,D_audit,False,pkl_has_phase_mod_but_exact_matched_index_not_persisted
nan,0.46817490458488464,0.29584574699401855,,1.109486594109534,,,271.59637773161376,2.754158402675941,SODA-A,psc,D_audit,False,pkl_has_phase_mod_but_exact_matched_index_not_persisted
nan,0.4656473994255066,0.2973259687423706,,1.3996945017542057,,,216.83626171391552,2.4505379619187173,SODA-A,psc,D_audit,False,pkl_has_phase_mod_but_exact_matched_index_not_persisted
nan,0.4650469422340393,0.2928166389465332,,1.6573087466795766,,,181.86574246403143,2.450560656591278,SODA-A,psc,D_audit,False,pkl_has_phase_mod_but_exact_matched_index_not_persisted
nan,0.4632722735404968,0.21926844120025635,,5.497118154655685,,,254.83194314849243,2.754151586652107,SODA-A,psc,D_audit,False,pkl_has_phase_mod_but_exact_matched_index_not_persisted
nan,0.4621387720108032,0.49155062437057495,,2.0531899260681006,,,211.96342398301022,2.7895309113510223,SODA-A,psc,D_audit,False,pkl_has_phase_mod_but_exact_matched_index_not_persisted
nan,0.46061864495277405,0.2698855400085449,,2.971915256231931,,,194.55768037699454,2.450544241440554,SODA-A,psc,D_audit,False,pkl_has_phase_mod_but_exact_matched_index_not_persisted
nan,0.46037954092025757,0.2662736177444458,,3.178760705056597,,,201.54288398849894,2.4505558004844104,SODA-A,psc,D_audit,False,pkl_has_phase_mod_but_exact_matched_index_not_persisted
nan,0.4556932747364044,0.29788339138031006,,1.3676540843576759,,,199.321804225885,2.4505558004844104,SODA-A,psc,D_audit,False,pkl_has_phase_mod_but_exact_matched_index_not_persisted
nan,0.44974374771118164,0.2568401098251343,,3.719260894836386,,,169.12373024388216,2.4505558004844104,SODA-A,psc,D_audit,False,pkl_has_phase_mod_but_exact_matched_index_not_persisted
nan,0.44697514176368713,0.30180802941322327,,1.1428913417927737,,,183.0236496469388,2.4505407637074,SODA-A,psc,D_audit,False,pkl_has_phase_mod_but_exact_matched_index_not_persisted
nan,0.44603732228279114,0.22490227222442627,,2.9572371797055736,,,192.6503850722729,2.5835883544931972,SODA-A,psc,D_audit,False,pkl_has_phase_mod_but_exact_matched_index_not_persisted
nan,0.4404095709323883,0.336740642786026,,1.7050364010523333,,,285.24098555410274,3.0561132291341755,SODA-A,psc,D_audit,False,pkl_has_phase_mod_but_exact_matched_index_not_persisted
nan,0.4397844076156616,0.2552906572818756,,3.807819420067479,,,182.1569292816912,2.450591911937471,SODA-A,psc,D_audit,False,pkl_has_phase_mod_but_exact_matched_index_not_persisted
nan,0.4397479295730591,0.2609659433364868,,3.482970500499795,,,216.07337154263405,2.4505407637074,SODA-A,psc,D_audit,False,pkl_has_phase_mod_but_exact_matched_index_not_persisted
nan,0.43617185950279236,0.2344270795583725,,5.00351489749085,,,158.3714848206455,2.4505409923746337,SODA-A,psc,D_audit,False,pkl_has_phase_mod_but_exact_matched_index_not_persisted
nan,0.4346257746219635,0.29297935962677,,1.6486822177578506,,,201.1582650715427,2.450546995514916,SODA-A,psc,D_audit,False,pkl_has_phase_mod_but_exact_matched_index_not_persisted
nan,0.43381914496421814,0.24759256839752197,,4.248559574377354,,,240.24194763758533,2.450536073438282,SODA-A,psc,D_audit,False,pkl_has_phase_mod_but_exact_matched_index_not_persisted
nan,0.4307597279548645,0.25506556034088135,,3.8209555813887057,,,233.14093626724207,2.45054865775361,SODA-A,psc,D_audit,False,pkl_has_phase_mod_but_exact_matched_index_not_persisted
nan,0.42707887291908264,0.2699800729751587,,2.966498916220111,,,212.82952323779318,2.450541620590272,SODA-A,psc,D_audit,False,pkl_has_phase_mod_but_exact_matched_index_not_persisted
nan,0.4249764382839203,0.2588139474391937,,3.606380065970878,,,183.5041418726505,2.4506080501747585,SODA-A,psc,D_audit,False,pkl_has_phase_mod_but_exact_matched_index_not_persisted
nan,0.41859161853790283,0.25137245655059814,,4.032370426768111,,,203.34908574476685,2.4505763180677533,SODA-A,psc,D_audit,False,pkl_has_phase_mod_but_exact_matched_index_not_persisted
nan,0.4070773124694824,0.23791444301605225,,4.803724180305161,,,182.94432710318142,2.4505407637074,SODA-A,psc,D_audit,False,pkl_has_phase_mod_but_exact_matched_index_not_persisted
nan,0.4068148136138916,0.2715655267238617,,2.8756591078062335,,,191.45984603790566,2.4505407637074,SODA-A,psc,D_audit,False,pkl_has_phase_mod_but_exact_matched_index_not_persisted
nan,0.4034407436847687,0.3383265733718872,,0.9494671010016398,,,202.49372734508142,2.450544241440554,SODA-A,psc,D_audit,False,pkl_has_phase_mod_but_exact_matched_index_not_persisted
nan,0.4033048152923584,0.2590806782245636,,3.216079151134254,,,342.36992617802935,2.754145320343044,SODA-A,psc,D_audit,False,pkl_has_phase_mod_but_exact_matched_index_not_persisted
nan,0.40226325392723083,0.2489645630121231,,3.796126989982063,,,281.5089733471177,2.754080750141116,SODA-A,psc,D_audit,False,pkl_has_phase_mod_but_exact_matched_index_not_persisted
nan,0.4010221064090729,0.2722266912460327,,2.8376747182845,,,159.87655425645062,2.4505558004844104,SODA-A,psc,D_audit,False,pkl_has_phase_mod_but_exact_matched_index_not_persisted
nan,0.3994942903518677,0.28803765773773193,,1.5569937583395994,,,254.42250686151237,2.754071874140846,SODA-A,psc,D_audit,False,pkl_has_phase_mod_but_exact_matched_index_not_persisted
nan,0.3975156843662262,0.2582298219203949,,3.265253098063761,,,275.65254401344464,2.754155522765958,SODA-A,psc,D_audit,False,pkl_has_phase_mod_but_exact_matched_index_not_persisted
nan,0.3905520439147949,0.3043242394924164,,0.18588963152019228,,,264.76865024931794,2.4462127841683095,SODA-A,psc,D_audit,False,pkl_has_phase_mod_but_exact_matched_index_not_persisted
nan,0.38944733142852783,0.2573225498199463,,3.6915576475628145,,,193.07082354708473,2.450537175351514,SODA-A,psc,D_audit,False,pkl_has_phase_mod_but_exact_matched_index_not_persisted
nan,0.3888967037200928,0.25075972080230713,,6.6312437455796225,,,275.6325032169698,3.0560968024061332,SODA-A,psc,D_audit,False,pkl_has_phase_mod_but_exact_matched_index_not_persisted
nan,0.3882894217967987,-0.8337823748588562,,3.351013750213316,,,121.24131468808173,2.0305353125407444,SODA-A,psc,D_audit,False,pkl_has_phase_mod_but_exact_matched_index_not_persisted
nan,0.38040322065353394,0.23981189727783203,,3.086163830478734,,,998.3078086405294,7.642205123571607,SODA-A,psc,D_audit,False,pkl_has_phase_mod_but_exact_matched_index_not_persisted
nan,0.37771257758140564,0.27343621850013733,,9.478058053904475,,,163.62869569783652,1.972775546115001,SODA-A,psc,D_audit,False,pkl_has_phase_mod_but_exact_matched_index_not_persisted
nan,0.37551218271255493,0.33542975783348083,,2.9048256094239377,,,208.8339923627209,2.95016897326567,SODA-A,psc,D_audit,False,pkl_has_phase_mod_but_exact_matched_index_not_persisted
nan,0.3727070391178131,0.2886474132537842,,1.0839758375595363,,,261.3563635802202,2.44622894105864,SODA-A,psc,D_audit,False,pkl_has_phase_mod_but_exact_matched_index_not_persisted
nan,0.3682418465614319,0.2400907427072525,,2.4759948573911688,,,190.9999293527071,3.080696579563672,SODA-A,psc,D_audit,False,pkl_has_phase_mod_but_exact_matched_index_not_persisted
nan,0.35628458857536316,0.2516775131225586,,4.015055897222128,,,222.6447723259953,2.4505558004844104,SODA-A,psc,D_audit,False,pkl_has_phase_mod_but_exact_matched_index_not_persisted
nan,0.3541865646839142,0.25987279415130615,,3.5452276747844613,,,231.80818134092078,2.450517443532256,SODA-A,psc,D_audit,False,pkl_has_phase_mod_but_exact_matched_index_not_persisted
nan,0.35196128487586975,0.29689013957977295,,3.712060054218357,,,187.21701765207763,2.8441878341730753,SODA-A,psc,D_audit,False,pkl_has_phase_mod_but_exact_matched_index_not_persisted
nan,0.34798914194107056,0.2972980737686157,,1.4012722754524787,,,228.39912235368683,2.450543794169985,SODA-A,psc,D_audit,False,pkl_has_phase_mod_but_exact_matched_index_not_persisted
nan,0.34096962213516235,0.3119446337223053,,3.892044076584656,,,1329.5473000459606,5.566860144745564,SODA-A,psc,D_audit,False,pkl_has_phase_mod_but_exact_matched_index_not_persisted
nan,0.3312414288520813,0.28566014766693115,,2.067871417689043,,,160.74720363318193,2.4505321961674102,SODA-A,psc,D_audit,False,pkl_has_phase_mod_but_exact_matched_index_not_persisted
nan,0.46541664004325867,-0.014044522307813168,,3.157894423781355,,,208.86160855270646,2.296885563223323,SODA-A,psc,D_audit,False,pkl_has_phase_mod_but_exact_matched_index_not_persisted
nan,0.4610574245452881,1.5701619386672974,,0.03634525780647333,,,161.95158680199165,2.235292875830299,SODA-A,psc,D_audit,False,pkl_has_phase_mod_but_exact_matched_index_not_persisted
nan,0.4463210701942444,-0.10197794437408447,,5.79051826512092,,,189.97824792149913,2.270616229292106,SODA-A,psc,D_audit,False,pkl_has_phase_mod_but_exact_matched_index_not_persisted
nan,0.4389958381652832,-0.006443381309509277,,2.722381125094685,,,210.9625806328877,2.2968871750160047,SODA-A,psc,D_audit,False,pkl_has_phase_mod_but_exact_matched_index_not_persisted
nan,0.4256460964679718,1.5702201128005981,,0.03301212549151983,,,158.16970317709274,2.2353130998749924,SODA-A,psc,D_audit,False,pkl_has_phase_mod_but_exact_matched_index_not_persisted
nan,0.4255584478378296,-0.08841776847839355,,8.641539116200853,,,178.37532665539584,2.261661572500616,SODA-A,psc,D_audit,False,pkl_has_phase_mod_but_exact_matched_index_not_persisted
nan,0.42555102705955505,1.5677615404129028,,0.1738779469338628,,,210.63644429975466,2.2353130998749924,SODA-A,psc,D_audit,False,pkl_has_phase_mod_but_exact_matched_index_not_persisted
nan,0.40725234150886536,0.005544424057006836,,2.036165679561844,,,215.20374280771466,2.2968985693128063,SODA-A,psc,D_audit,False,pkl_has_phase_mod_but_exact_matched_index_not_persisted
nan,0.4052239656448364,0.0223543643951416,,1.0730338745091759,,,168.71968213536093,2.296887256859913,SODA-A,psc,D_audit,False,pkl_has_phase_mod_but_exact_matched_index_not_persisted
nan,0.40346962213516235,1.5706068277359009,,0.010854991823998466,,,210.6162489065191,2.2353164705846877,SODA-A,psc,D_audit,False,pkl_has_phase_mod_but_exact_matched_index_not_persisted
nan,0.402670681476593,-0.011612058617174625,,3.019166558270932,,,180.12937449448327,2.296895196186743,SODA-A,psc,D_audit,False,pkl_has_phase_mod_but_exact_matched_index_not_persisted
nan,0.398876428604126,-1.5706526041030884,,0.008237208139035378,,,165.56639685894697,2.235309729175463,SODA-A,psc,D_audit,False,pkl_has_phase_mod_but_exact_matched_index_not_persisted
nan,0.3988646864891052,-0.06836390495300293,,7.716591483703142,,,164.2883423902913,2.2705938764931624,SODA-A,psc,D_audit,False,pkl_has_phase_mod_but_exact_matched_index_not_persisted
nan,0.3946518898010254,-0.0014344453811645508,,2.4360254441419005,,,219.14701891322875,2.296896726138099,SODA-A,psc,D_audit,False,pkl_has_phase_mod_but_exact_matched_index_not_persisted
nan,0.39265501499176025,-0.00022470951080322266,,2.3660774768518,,,199.17063644678274,2.296885563223323,SODA-A,psc,D_audit,False,pkl_has_phase_mod_but_exact_matched_index_not_persisted
nan,0.38844889402389526,-0.365563303232193,,6.136498082433331,,,183.79166000755504,2.353389566559909,SODA-A,psc,D_audit,False,pkl_has_phase_mod_but_exact_matched_index_not_persisted
nan,0.381101131439209,-0.4650122821331024,,11.835116152271729,,,179.74211221728183,2.3534590695659556,SODA-A,psc,D_audit,False,pkl_has_phase_mod_but_exact_matched_index_not_persisted
nan,0.3763386011123657,1.5707751512527466,,0.001210764715940461,,,151.92759189297067,2.2353130998749924,SODA-A,psc,D_audit,False,pkl_has_phase_mod_but_exact_matched_index_not_persisted
nan,0.3682279586791992,0.0013523101806640625,,3.1307196589128945,,,266.3749074988591,2.0516747188131923,SODA-A,psc,D_audit,False,pkl_has_phase_mod_but_exact_matched_index_not_persisted
nan,0.36048802733421326,-0.19918811321258545,,1.1075561550525876,,,203.0733421065779,1.9340186638768995,SODA-A,psc,D_audit,False,pkl_has_phase_mod_but_exact_matched_index_not_persisted
nan,0.35923898220062256,0.007619380950927734,,3.0524705073030614,,,192.87686452327216,2.256743408334887,SODA-A,psc,D_audit,False,pkl_has_phase_mod_but_exact_matched_index_not_persisted
nan,0.3564254343509674,-0.2468733936548233,,2.5842473224775757,,,170.30505412046477,2.318786260177599,SODA-A,psc,D_audit,False,pkl_has_phase_mod_but_exact_matched_index_not_persisted
nan,0.349398672580719,0.009016156196594238,,4.525714990518131,,,147.6328925345424,2.2283860535568754,SODA-A,psc,D_audit,False,pkl_has_phase_mod_but_exact_matched_index_not_persisted
nan,0.34532785415649414,-0.00200653076171875,,2.4681683143759803,,,168.6320703641395,2.296885563223323,SODA-A,psc,D_audit,False,pkl_has_phase_mod_but_exact_matched_index_not_persisted
nan,0.3022692799568176,-0.11087417602539062,,5.280899921899698,,,150.71405704436074,2.270608598556124,SODA-A,psc,D_audit,False,pkl_has_phase_mod_but_exact_matched_index_not_persisted
nan,0.31625106930732727,0.020965810865163803,,4.326423944358911,,,224.60100028078887,2.2691009570806266,SODA-A,psc,D_audit,False,pkl_has_phase_mod_but_exact_matched_index_not_persisted
nan,0.5085816383361816,0.7322201132774353,,2.3238616714537006,,,163.32762318090317,2.0435219382679275,SODA-A,psc,D_audit,False,pkl_has_phase_mod_but_exact_matched_index_not_persisted
nan,0.6076624393463135,0.7844971418380737,,1.449059693980473,,,194.96794418623358,2.1106882922379913,SODA-A,psc,D_audit,False,pkl_has_phase_mod_but_exact_matched_index_not_persisted
nan,0.5248521566390991,0.7309390902519226,,2.2504644586327434,,,153.44187775393948,2.0435219382679275,SODA-A,psc,D_audit,False,pkl_has_phase_mod_but_exact_matched_index_not_persisted
nan,0.5715867280960083,-1.5674601793289185,,0.4656213629993868,,,176.6605888853701,2.30938825864463,SODA-A,psc,D_audit,False,pkl_has_phase_mod_but_exact_matched_index_not_persisted
nan,0.5234299898147583,-1.5684839487075806,,0.4069636717268908,,,164.88169311034835,2.309634724481805,SODA-A,psc,D_audit,False,pkl_has_phase_mod_but_exact_matched_index_not_persisted
nan,0.5193053483963013,-1.5678621530532837,,0.4425899384376773,,,155.57398714174633,2.309378998332629,SODA-A,psc,D_audit,False,pkl_has_phase_mod_but_exact_matched_index_not_persisted
nan,0.49273207783699036,0.007801532745361328,,2.7683414680197007,,,159.3819665549745,2.0038632548002084,SODA-A,psc,D_audit,False,pkl_has_phase_mod_but_exact_matched_index_not_persisted
nan,0.4569995105266571,0.008099199272692204,,0.8227210484456957,,,147.10755772261655,2.0016489219016083,SODA-A,psc,D_audit,False,pkl_has_phase_mod_but_exact_matched_index_not_persisted
nan,0.44867461919784546,-1.5629569292068481,,0.723634667063101,,,179.36832439420868,2.309411718101698,SODA-A,psc,D_audit,False,pkl_has_phase_mod_but_exact_matched_index_not_persisted
nan,0.44511669874191284,0.0020674467086791992,,1.167317805812032,,,164.44539198982238,2.001693273282802,SODA-A,psc,D_audit,False,pkl_has_phase_mod_but_exact_matched_index_not_persisted
nan,0.4443633556365967,-1.5667706727981567,,0.5051271771587406,,,155.94751915100642,2.309635310038588,SODA-A,psc,D_audit,False,pkl_has_phase_mod_but_exact_matched_index_not_persisted
nan,0.44331619143486023,-1.568207859992981,,0.4227812425863032,,,169.05511007932364,2.30939196276943,SODA-A,psc,D_audit,False,pkl_has_phase_mod_but_exact_matched_index_not_persisted
