hypothesis_key,level,key,dataset,risk,estimand,contrast,left_ranker,right_ranker,endpoint,primary,delta_ar21,delta_all,dod,delta_ar21_ci_low,delta_ar21_ci_high,delta_all_ci_low,delta_all_ci_high,dod_ci_low,dod_ci_high,p_raw,p_holm,epsilon_ar21,epsilon_all,swap_ar21_70,swap_all_70,witness
dataset|SODA-A|R_norm|class-standardized|probe-conf|Risk@70,dataset,SODA-A,SODA-A,R_norm,class-standardized,probe-conf,probe,conf,Risk@70,False,0.00019725765622192332,0.002368838967453102,-0.0021715813112311785,-0.0005240268905483684,0.0006271668415272383,0.0009923942207443136,0.0032082345376368807,-0.0032644079984385046,-0.0008566919741574713,0.0052994700529947,,0.0012184475323326438,0.0026696450694059337,0.06718545433302656,0.0698909990472424,False
dataset|SODA-A|R_norm|class-standardized|ARonly-conf|AUGRC,dataset,SODA-A,SODA-A,R_norm,class-standardized,ARonly-conf,ARonly,conf,AUGRC,False,0.001114404733082018,0.021040760614183376,-0.01992635588110136,-0.0006334273452782568,0.004609307777532249,0.01834687470566742,0.024100190348017168,-0.022131275959670235,-0.014997038353694118,9.999000099990002e-05,,0.0006436377684839157,0.0017375701919382699,0.44869187997157745,0.45151495427606936,False
dataset|SODA-A|R_norm|class-standardized|ARonly-conf|Risk@70,dataset,SODA-A,SODA-A,R_norm,class-standardized,ARonly-conf,ARonly,conf,Risk@70,False,0.0020325024076605497,0.03424033778666491,-0.03220783537900436,0.0005003469572465045,0.008120455439038493,0.02916280005261151,0.0405065590983726,-0.03579097319410337,-0.023509073918953377,9.999000099990002e-05,,0.0012551524273614163,0.00330707504579017,0.44869187997157745,0.45151495427606936,False
dataset|SODA-A|R_norm|class-standardized|probe-ARonly|AUGRC,dataset,SODA-A,SODA-A,R_norm,class-standardized,probe-ARonly,probe,ARonly,AUGRC,False,-0.0018316429836847323,-0.019396087404697157,0.017564444421012425,-0.00458258739762813,-0.00040258998311455885,-0.022388713447571276,-0.01673050509959057,0.013372652166695025,0.019766747509110585,9.999000099990002e-05,,0.0006436377684839157,0.0017375701919382699,0.43784782790072624,0.44722164645889184,False
dataset|SODA-A|R_norm|class-standardized|probe-ARonly|Risk@70,dataset,SODA-A,SODA-A,R_norm,class-standardized,probe-ARonly,probe,ARonly,Risk@70,False,-0.0018352447514386264,-0.03187149881921181,0.03003625406777318,-0.00822007721848234,-0.0004206378456778069,-0.038634479016008715,-0.02689761965056276,0.021268736900404234,0.03370976304481473,9.999000099990002e-05,,0.0012551524273614163,0.00330707504579017,0.43784782790072624,0.44722164645889184,False
dataset|SODA-A|R_norm|class-standardized|oracleAR-conf|AUGRC,dataset,SODA-A,SODA-A,R_norm,class-standardized,oracleAR-conf,oracleAR,conf,AUGRC,False,0.0013988697472393508,0.01966753760944126,-0.01826866786220191,0.0005261579317511948,0.002853647329566369,0.01689432233818028,0.02229371235982864,-0.020535844608262528,-0.015021226906925669,9.999000099990002e-05,,0.0006493270687670622,0.0017101057318434276,0.45896992237081546,0.46973376004969986,False
dataset|SODA-A|R_norm|class-standardized|oracleAR-conf|Risk@70,dataset,SODA-A,SODA-A,R_norm,class-standardized,oracleAR-conf,oracleAR,conf,Risk@70,False,0.0037552044934811984,0.03272986489503088,-0.02897466040154968,0.0015876119941992735,0.005408694074702913,0.02781523942760885,0.03866190266962761,-0.035153929353461094,-0.024470349261358708,9.999000099990002e-05,,0.001289606469077829,0.0032768655879574895,0.45896992237081546,0.46973376004969986,False
dataset|SODA-A|R_norm|class-standardized|probe-oracleAR|AUGRC,dataset,SODA-A,SODA-A,R_norm,class-standardized,probe-oracleAR,probe,oracleAR,AUGRC,False,-0.002116107997842065,-0.01802286439995504,0.015906756402112976,-0.002906585453194747,-0.0011680250402968586,-0.020704368114489013,-0.01519945163349338,0.013136744233513934,0.018795386186440593,9.999000099990002e-05,,0.0006493270687670622,0.0017101057318434276,0.44929119649914784,0.4660492623590148,False
dataset|SODA-A|R_norm|class-standardized|probe-oracleAR|Risk@70,dataset,SODA-A,SODA-A,R_norm,class-standardized,probe-oracleAR,probe,oracleAR,Risk@70,False,-0.003557946837259275,-0.03036102592757778,0.026803079090318503,-0.005455059790542533,-0.0015570455077267183,-0.03682003193822065,-0.025530399849170982,0.022243576767544092,0.033264067303292746,9.999000099990002e-05,,0.001289606469077829,0.0032768655879574895,0.44929119649914784,0.4660492623590148,False
dataset|SODA-A|R_norm|class-standardized|ARonly-oracleAR|AUGRC,dataset,SODA-A,SODA-A,R_norm,class-standardized,ARonly-oracleAR,ARonly,oracleAR,AUGRC,False,-0.00028446501415733266,0.0013732230047421162,-0.0016576880188994489,-0.0013862179957005454,0.002086460491575112,-0.0005400048293497276,0.00351219023422639,-0.0034038926742191284,0.00205805678307322,0.40655934406559346,,0.0006493270687670622,0.0017375701919382699,0.1477617970336232,0.2108309041962016,False
dataset|SODA-A|R_norm|class-standardized|ARonly-oracleAR|Risk@70,dataset,SODA-A,SODA-A,R_norm,class-standardized,ARonly-oracleAR,ARonly,oracleAR,Risk@70,False,-0.0017227020858206488,0.0015104728916340293,-0.003233174977454678,-0.002417159490369742,0.004135661965010688,-0.001576854614445327,0.004846376158707689,-0.004954486163842227,0.004295999583298751,0.5337466253374663,,0.001289606469077829,0.00330707504579017,0.1477617970336232,0.2108309041962016,False
dataset|SODA-A|R_raw|pooled|probe-conf|AUGRC,dataset,SODA-A,SODA-A,R_raw,pooled,probe-conf,probe,conf,AUGRC,False,9.332169437178267e-05,0.002324494392519867,-0.0022311726981480845,2.184169155743927e-05,0.00016321030166668122,0.0018013798690752949,0.002987992414624757,-0.0028723823045017477,-0.0017356515325395278,9.999000099990002e-05,,0.0005,0.0007178579344756594,0.06718545433302656,0.0698909990472424,False
dataset|SODA-A|R_raw|pooled|probe-conf|Risk@70,dataset,SODA-A,SODA-A,R_raw,pooled,probe-conf,probe,conf,Risk@70,False,-9.917155895870777e-06,0.0022509354104444934,-0.002260852566340364,-0.00016579664145642903,0.00015482190095902527,0.0015409455374228128,0.0032586670188137295,-0.00321160893249938,-0.0015887169388040356,9.999000099990002e-05,,0.001,0.0012641598619715564,0.06718545433302656,0.0698909990472424,False
dataset|SODA-A|R_raw|pooled|ARonly-conf|AUGRC,dataset,SODA-A,SODA-A,R_raw,pooled,ARonly-conf,ARonly,conf,AUGRC,False,0.0031033449092263948,0.009310119213934896,-0.0062067743047085015,0.002571242790734209,0.003658942990591293,0.00765497861634967,0.011435798669316497,-0.008232735018387059,-0.004701849724269933,9.999000099990002e-05,,0.0005,0.0008575704309039601,0.44869187997157745,0.45151495427606936,False
dataset|SODA-A|R_raw|pooled|ARonly-conf|Risk@70,dataset,SODA-A,SODA-A,R_raw,pooled,ARonly-conf,ARonly,conf,Risk@70,False,0.005221469232610684,0.010522439669296418,-0.005300970436685735,0.0040940929253548055,0.006572682062454374,0.008782938976831066,0.012658821394985895,-0.0071577755392893605,-0.0038168497185054003,9.999000099990002e-05,,0.001,0.0014295899471485948,0.44869187997157745,0.45151495427606936,False
dataset|SODA-A|R_raw|pooled|probe-ARonly|AUGRC,dataset,SODA-A,SODA-A,R_raw,pooled,probe-ARonly,probe,ARonly,AUGRC,False,-0.003010023214854612,-0.006985624821415029,0.003975601606560417,-0.003530179129062571,-0.0025065497230464737,-0.008472758597922542,-0.005803262236429848,0.0029358240593912593,0.005371536142630139,9.999000099990002e-05,,0.0005,0.0008575704309039601,0.43784782790072624,0.44722164645889184,False
dataset|SODA-A|R_raw|pooled|probe-ARonly|Risk@70,dataset,SODA-A,SODA-A,R_raw,pooled,probe-ARonly,probe,ARonly,Risk@70,False,-0.005231386388506554,-0.008271504258851925,0.0030401178703453706,-0.006500178376908189,-0.004157996299968884,-0.00959856363718193,-0.007019252622336714,0.002013577407781042,0.004127035455576781,9.999000099990002e-05,,0.001,0.0014295899471485948,0.43784782790072624,0.44722164645889184,False
dataset|SODA-A|R_raw|pooled|oracleAR-conf|AUGRC,dataset,SODA-A,SODA-A,R_raw,pooled,oracleAR-conf,oracleAR,conf,AUGRC,False,0.002667186275067207,0.009092284078749076,-0.006425097803681869,0.001975818745093364,0.003364733963625551,0.00740044689506285,0.011259560273924966,-0.008445517016445659,-0.004902742692811934,9.999000099990002e-05,,0.0005,0.0008532137282002436,0.45896992237081546,0.46973376004969986,False
dataset|SODA-A|R_raw|pooled|oracleAR-conf|Risk@70,dataset,SODA-A,SODA-A,R_raw,pooled,oracleAR-conf,oracleAR,conf,Risk@70,False,0.0052648023931119795,0.010424811864293962,-0.0051600094711819824,0.003968456680542436,0.0066133605926739685,0.008536682422897965,0.012683168283584003,-0.007024965629773939,-0.003755132040457693,9.999000099990002e-05,,0.001,0.0014276373910485458,0.45896992237081546,0.46973376004969986,False
dataset|SODA-A|R_raw|pooled|probe-oracleAR|AUGRC,dataset,SODA-A,SODA-A,R_raw,pooled,probe-oracleAR,probe,oracleAR,AUGRC,False,-0.0025738645806954244,-0.006767789686229209,0.004193925105533784,-0.003227865781798588,-0.0019318931608005429,-0.008290368146952486,-0.005548661673600895,0.0031304554731368733,0.00559310139747502,9.999000099990002e-05,,0.0005,0.0008532137282002436,0.44929119649914784,0.4660492623590148,False
dataset|SODA-A|R_raw|pooled|probe-oracleAR|Risk@70,dataset,SODA-A,SODA-A,R_raw,pooled,probe-oracleAR,probe,oracleAR,Risk@70,False,-0.00527471954900785,-0.008173876453849468,0.0028991569048416183,-0.006539653534230652,-0.0040351964633454866,-0.00961022694821234,-0.006808682073952056,0.001985251290839043,0.003965280070346382,9.999000099990002e-05,,0.001,0.0014276373910485458,0.44929119649914784,0.4660492623590148,False
dataset|SODA-A|R_raw|pooled|ARonly-oracleAR|AUGRC,dataset,SODA-A,SODA-A,R_raw,pooled,ARonly-oracleAR,ARonly,oracleAR,AUGRC,False,0.0004361586341591877,0.00021783513518582043,0.00021832349897336727,0.0001874372097535198,0.0007470559927649469,8.099214135831225e-05,0.00036960015022672937,4.30351705528e-05,0.00042122892243146677,0.021997800219978002,,0.0005,0.0008575704309039601,0.1477617970336232,0.2108309041962016,False
dataset|SODA-A|R_raw|pooled|ARonly-oracleAR|Risk@70,dataset,SODA-A,SODA-A,R_raw,pooled,ARonly-oracleAR,ARonly,oracleAR,Risk@70,False,-4.333316050129585e-05,9.762780500245649e-05,-0.00014096096550375234,-0.00022164922127061222,0.00024084774869333225,-0.0002627531679235722,0.0005917497367132529,-0.00044768383052764025,0.00017630720772001264,0.40845915408459155,,0.001,0.0014295899471485948,0.1477617970336232,0.2108309041962016,False
dataset|SODA-A|R_raw|class-standardized|probe-conf|AUGRC,dataset,SODA-A,SODA-A,R_raw,class-standardized,probe-conf,probe,conf,AUGRC,False,-0.0003336445994883003,0.001637201919512124,-0.0019708465190004243,-0.0005230535974204103,0.0001338766093010865,0.001355744398436676,0.001911577204004475,-0.0022341525851542914,-0.0013184972277591703,9.999000099990002e-05,,0.0005,0.0011039076558584844,0.06718545433302656,0.0698909990472424,False
dataset|SODA-A|R_raw|class-standardized|probe-conf|Risk@70,dataset,SODA-A,SODA-A,R_raw,class-standardized,probe-conf,probe,conf,Risk@70,False,0.00013215975321366133,0.002344805080005133,-0.0022126453267914716,-0.000178717217444935,0.000356066234668867,0.0010412802686461241,0.003115507723577586,-0.003086040826663133,-0.0009488040472599692,0.0032996700329967,,0.001,0.0021757440449417407,0.06718545433302656,0.0698909990472424,False
dataset|SODA-A|R_raw|class-standardized|ARonly-conf|AUGRC,dataset,SODA-A,SODA-A,R_raw,class-standardized,ARonly-conf,ARonly,conf,AUGRC,False,0.0006614439881184857,0.019248873076287823,-0.018587429088169335,-0.00017233754126163347,0.0023886845662192233,0.01676927690804776,0.022111024707884883,-0.02063915768158433,-0.015068498633971934,9.999000099990002e-05,,0.0005,0.0014561410789939982,0.44869187997157745,0.45151495427606936,False
dataset|SODA-A|R_raw|class-standardized|ARonly-conf|Risk@70,dataset,SODA-A,SODA-A,R_raw,class-standardized,ARonly-conf,ARonly,conf,Risk@70,False,0.0010948456696591412,0.03126126831952766,-0.030166422649868522,0.000527155994696183,0.004080282636151748,0.026563207838812334,0.0371271698118198,-0.03432143759568781,-0.023759466164277925,9.999000099990002e-05,,0.001,0.0027540733097321914,0.44869187997157745,0.45151495427606936,False
dataset|SODA-A|R_raw|class-standardized|probe-ARonly|AUGRC,dataset,SODA-A,SODA-A,R_raw,class-standardized,probe-ARonly,probe,ARonly,AUGRC,False,-0.000995088587606786,-0.0176116711567757,0.01661658256916891,-0.0023351903653872057,-0.000324891201681023,-0.020447246832226262,-0.015143677896777256,0.013431939612871157,0.018838238361502054,9.999000099990002e-05,,0.0005,0.0014561410789939982,0.43784782790072624,0.44722164645889184,False
dataset|SODA-A|R_raw|class-standardized|probe-ARonly|Risk@70,dataset,SODA-A,SODA-A,R_raw,class-standardized,probe-ARonly,probe,ARonly,Risk@70,False,-0.0009626859164454799,-0.02891646323952253,0.02795377732307705,-0.004030111202957548,-0.0004727930224399909,-0.03525034546830777,-0.024283244245248362,0.02147645316311365,0.03243176034752297,9.999000099990002e-05,,0.001,0.0027540733097321914,0.43784782790072624,0.44722164645889184,False
dataset|SODA-A|R_raw|class-standardized|oracleAR-conf|AUGRC,dataset,SODA-A,SODA-A,R_raw,class-standardized,oracleAR-conf,oracleAR,conf,AUGRC,False,0.0012770030235732897,0.01912717234192761,-0.01785016931835432,0.0009068400482860716,0.0019783606414556705,0.016535579196775008,0.021698156081650873,-0.02014136520480544,-0.015022370647032409,9.999000099990002e-05,,0.0005,0.001453707064306794,0.45896992237081546,0.46973376004969986,False
dataset|SODA-A|R_raw|class-standardized|oracleAR-conf|Risk@70,dataset,SODA-A,SODA-A,R_raw,class-standardized,oracleAR-conf,oracleAR,conf,Risk@70,False,0.0027820173132464855,0.03176203623343776,-0.028980018920191277,0.001959429063614435,0.003512603975956254,0.027103910443623952,0.03744332130214732,-0.034668963864776255,-0.024474587390421743,9.999000099990002e-05,,0.001,0.002764088668010393,0.45896992237081546,0.46973376004969986,False
dataset|SODA-A|R_raw|class-standardized|probe-oracleAR|AUGRC,dataset,SODA-A,SODA-A,R_raw,class-standardized,probe-oracleAR,probe,oracleAR,AUGRC,False,-0.00161064762306159,-0.017489970422415485,0.015879322799353897,-0.0019451244594737788,-0.0012183826903133326,-0.020114326535437918,-0.014854761317660777,0.013263359287350819,0.018555685279241646,9.999000099990002e-05,,0.0005,0.001453707064306794,0.44929119649914784,0.4660492623590148,False
dataset|SODA-A|R_raw|class-standardized|probe-oracleAR|Risk@70,dataset,SODA-A,SODA-A,R_raw,class-standardized,probe-oracleAR,probe,oracleAR,Risk@70,False,-0.002649857560032824,-0.02941723115343263,0.026767373593399806,-0.003437583906205513,-0.0019103434875190302,-0.035602521115492246,-0.02490892719689179,0.022288656355793426,0.03287059559135527,9.999000099990002e-05,,0.001,0.002764088668010393,0.44929119649914784,0.4660492623590148,False
dataset|SODA-A|R_raw|class-standardized|ARonly-oracleAR|AUGRC,dataset,SODA-A,SODA-A,R_raw,class-standardized,ARonly-oracleAR,ARonly,oracleAR,AUGRC,False,-0.0006155590354548039,0.00012170073436021389,-0.0007372597698150178,-0.0011658739026598548,0.000571938174733086,-0.0017001060298561094,0.0020201183378177868,-0.0022426589030100355,0.0019764984739519004,0.5535446455354465,,0.0005,0.0014561410789939982,0.1477617970336232,0.2108309041962016,False
dataset|SODA-A|R_raw|class-standardized|ARonly-oracleAR|Risk@70,dataset,SODA-A,SODA-A,R_raw,class-standardized,ARonly-oracleAR,ARonly,oracleAR,Risk@70,False,-0.0016871716435873443,-0.0005007679139100996,-0.0011864037296772448,-0.0019811646473515306,0.0012005276712797502,-0.0034385740748399873,0.0026463793034868606,-0.0031783143689562217,0.0038745655319297368,0.6665333466653335,,0.001,0.002764088668010393,0.1477617970336232,0.2108309041962016,False
dataset|DOTA-v1.0|R_norm|pooled|probe-conf|AUGRC,dataset,DOTA-v1.0,DOTA-v1.0,R_norm,pooled,probe-conf,probe,conf,AUGRC,False,0.0013584388047274236,-0.012962674939520177,0.014321113744247601,0.0008638346682357615,0.001930334147059435,-0.0194796690819521,-0.007026178258667299,0.008339061985547704,0.020975801962537417,9.999000099990002e-05,,0.0005412560038404431,0.0009377874710556369,0.23041052614379137,0.22382871534370716,True
dataset|DOTA-v1.0|R_norm|pooled|probe-conf|Risk@70,dataset,DOTA-v1.0,DOTA-v1.0,R_norm,pooled,probe-conf,probe,conf,Risk@70,False,0.002723998608222436,-0.02628372711263184,0.029007725720854277,0.0015797751764733779,0.0038554945049911887,-0.04069379745343883,-0.013853106557285883,0.016640500029362074,0.043472617155263266,9.999000099990002e-05,,0.0010857091365967372,0.0017854399766915625,0.23041052614379137,0.22382871534370716,True
dataset|DOTA-v1.0|R_norm|pooled|ARonly-conf|AUGRC,dataset,DOTA-v1.0,DOTA-v1.0,R_norm,pooled,ARonly-conf,ARonly,conf,AUGRC,False,0.0023750544098583605,0.019473975699295376,-0.017098921289437016,0.0013958302097911708,0.003337900766379397,0.012861521083638252,0.027723730780067343,-0.02509932264884984,-0.01071969847926909,9.999000099990002e-05,,0.0005615883159430618,0.0013272669850415445,0.4453919100922006,0.48049695884672616,False
dataset|DOTA-v1.0|R_norm|pooled|ARonly-conf|Risk@70,dataset,DOTA-v1.0,DOTA-v1.0,R_norm,pooled,ARonly-conf,ARonly,conf,Risk@70,False,0.004876912093055109,0.024420974564526937,-0.019544062471471828,0.0032217614745061957,0.006566231121983098,0.016129232198522785,0.03492727056656106,-0.02965941607400308,-0.011645336623509564,0.00019998000199980003,,0.0011287674062933908,0.002273859467982101,0.4453919100922006,0.48049695884672616,False
dataset|DOTA-v1.0|R_norm|pooled|probe-ARonly|AUGRC,dataset,DOTA-v1.0,DOTA-v1.0,R_norm,pooled,probe-ARonly,probe,ARonly,AUGRC,False,-0.001016615605130937,-0.03243665063881555,0.03142003503368462,-0.0022781266815000856,0.0003526782134400625,-0.046426973116857576,-0.02018980846474421,0.01936602866709365,0.04542256157865717,9.999000099990002e-05,,0.0005615883159430618,0.0013272669850415445,0.5636562257556188,0.5756124453588934,False
dataset|DOTA-v1.0|R_norm|pooled|probe-ARonly|Risk@70,dataset,DOTA-v1.0,DOTA-v1.0,R_norm,pooled,probe-ARonly,probe,ARonly,Risk@70,False,-0.0021529134848326734,-0.05070470167715878,0.048551788192326105,-0.004545798895211378,0.000207707923348175,-0.07495869727731513,-0.030618214999974164,0.02878781983154876,0.07266614887913676,9.999000099990002e-05,,0.0011287674062933908,0.002273859467982101,0.5636562257556188,0.5756124453588934,False
dataset|DOTA-v1.0|R_norm|pooled|oracleAR-conf|AUGRC,dataset,DOTA-v1.0,DOTA-v1.0,R_norm,pooled,oracleAR-conf,oracleAR,conf,AUGRC,False,0.0019265345455619087,0.019117037847778615,-0.017190503302216706,0.000986509210371211,0.002794429074948922,0.012509644317874874,0.027331442585232426,-0.025218876007528132,-0.010799429956009195,9.999000099990002e-05,,0.0005526179186571328,0.0013201282280112091,0.45328986448003805,0.4831139238541057,False
dataset|DOTA-v1.0|R_norm|pooled|oracleAR-conf|Risk@70,dataset,DOTA-v1.0,DOTA-v1.0,R_norm,pooled,oracleAR-conf,oracleAR,conf,Risk@70,False,0.004559127559690138,0.024181297180835504,-0.019622169621145366,0.003034068150639314,0.006016014594436081,0.015918436564397426,0.034703426229497084,-0.029896670470257118,-0.01172893880501221,0.00019998000199980003,,0.0011224117156260914,0.0022690659203082725,0.45328986448003805,0.4831139238541057,False
