cell,replicate,T_P,T_D,T_plus,T_minus,T_S
SODA-A_4,444,0.19150267689790668,0.1763641459820845,0.19150267689790668,0.1942186222832541,0.19286064959058039
SODA-A_4,445,0.19381245124177793,0.18084293913733762,0.19381245124177793,0.1944902732438718,0.19415136224282487
SODA-A_4,446,0.1940960317474107,0.1811042873821354,0.1940960317474107,0.19265277853423723,0.19337440514082396
SODA-A_4,447,0.1912324881619334,0.17671420784097341,0.1912324881619334,0.19372388458868794,0.19247818637531067
SODA-A_4,448,0.19346200541118808,0.17991738045157535,0.19346200541118808,0.1955541154884749,0.1945080604498315
SODA-A_4,449,0.19317973406228212,0.1785346072890437,0.19317973406228212,0.1955565733707142,0.19436815371649815
SODA-A_4,450,0.1973712988069905,0.18299933196301948,0.1973712988069905,0.2007206584839885,0.1990459786454895
SODA-A_4,451,0.19196447545020912,0.1771266338991711,0.19196447545020912,0.19321341617468013,0.19258894581244462
SODA-A_4,452,0.19423769649836875,0.17972631346138523,0.19423769649836875,0.19744817703871942,0.19584293676854408
SODA-A_4,453,0.19438015537753645,0.1806156270307957,0.19438015537753645,0.1972612853516859,0.19582072036461118
SODA-A_4,454,0.19709169147952188,0.18103003348139413,0.19709169147952188,0.19981447194722612,0.198453081713374
SODA-A_4,455,0.19142037506199638,0.1794400976266075,0.19142037506199638,0.19327635718361513,0.19234836612280576
SODA-A_4,456,0.1966575730390724,0.18231854775723633,0.1966575730390724,0.19953697598327802,0.1980972745111752
SODA-A_4,457,0.1908260851976148,0.17628707576850383,0.1908260851976148,0.19030700786227167,0.19056654652994323
SODA-A_4,458,0.19549774439416168,0.1827403439499985,0.19549774439416168,0.19689876680838408,0.19619825560127288
SODA-A_4,459,0.1956438851187397,0.1808623786032834,0.1956438851187397,0.19893550204838117,0.19728969358356044
SODA-A_4,460,0.1973609302438366,0.18281007826482465,0.1973609302438366,0.20030173034781412,0.19883133029582536
SODA-A_4,461,0.19573177772915695,0.182396860105349,0.19573177772915695,0.1987249524259963,0.19722836507757663
SODA-A_4,462,0.19566027346457604,0.18111470890632952,0.19566027346457604,0.1950581923550827,0.19535923290982937
SODA-A_4,463,0.18705859385275492,0.17174070265850583,0.18705859385275492,0.18958278666618744,0.18832069025947118
SODA-A_4,464,0.19467790054035278,0.18027472891351232,0.19467790054035278,0.19970116449533143,0.1971895325178421
SODA-A_4,465,0.18756714338922015,0.17506158910789665,0.18756714338922015,0.19208799890928646,0.1898275711492533
SODA-A_4,466,0.19460241251716587,0.18078606858106966,0.19460241251716587,0.1991055988093175,0.19685400566324168
SODA-A_4,467,0.19227961756960876,0.17976763256374306,0.19227961756960876,0.19780393438214955,0.19504177597587916
SODA-A_4,468,0.19494163255802782,0.17991055529133315,0.19494163255802782,0.19785916080273958,0.1964003966803837
SODA-A_4,469,0.19688750656485116,0.185669137977155,0.19688750656485116,0.2020766625152156,0.19948208454003338
SODA-A_4,470,0.18949665318784958,0.17512331715567803,0.18949665318784958,0.19151544138771903,0.1905060472877843
SODA-A_4,471,0.196644949452964,0.18163098776517966,0.196644949452964,0.19886094278507327,0.19775294611901864
SODA-A_4,472,0.20082422076185608,0.18502170085191488,0.20082422076185608,0.20206377019454674,0.2014439954782014
SODA-A_4,473,0.19664357524066706,0.18391107147621188,0.19664357524066706,0.1958560500327738,0.19624981263672042
SODA-A_4,474,0.19301205613846278,0.17892101073125422,0.19301205613846278,0.1896529435002391,0.19133249981935094
SODA-A_4,475,0.19180987530317323,0.17704945501418,0.19180987530317323,0.1953920030520513,0.19360093917761226
SODA-A_4,476,0.1936701681286357,0.18049244832321537,0.1936701681286357,0.19851443562754162,0.19609230187808865
SODA-A_4,477,0.19652665540292502,0.18376449280776735,0.19652665540292502,0.20192308515868573,0.19922487028080538
SODA-A_4,478,0.19252176357904832,0.1789911219250585,0.19252176357904832,0.1899343239744285,0.1912280437767384
SODA-A_4,479,0.19274657863037536,0.1808912951305383,0.19274657863037536,0.19578324830472738,0.19426491346755137
SODA-A_4,480,0.1945205385095446,0.17890743953807697,0.1945205385095446,0.1979881616196456,0.1962543500645951
SODA-A_4,481,0.19532336051054067,0.181820437952817,0.19532336051054067,0.20027619780082073,0.1977997791556807
SODA-A_4,482,0.19490992501491172,0.1815608920114236,0.19490992501491172,0.19829804184048022,0.19660398342769597
SODA-A_4,483,0.1919214322198599,0.17741764256604764,0.1919214322198599,0.19526261604629513,0.19359202413307752
SODA-A_4,484,0.19536803653923923,0.18108058178136077,0.19536803653923923,0.19908980498243994,0.1972289207608396
SODA-A_4,485,0.19167693387170365,0.17843399633700485,0.19167693387170365,0.19558012537551656,0.1936285296236101
SODA-A_4,486,0.19369436862692296,0.17928184499083966,0.19369436862692296,0.19597477056050494,0.19483456959371395
SODA-A_4,487,0.18829047548791739,0.17447745219534083,0.18829047548791739,0.19089394776937857,0.18959221162864798
SODA-A_4,488,0.1942613251834367,0.18214657608414087,0.1942613251834367,0.20024841190621745,0.19725486854482707
SODA-A_4,489,0.19244603805024563,0.17751242337631085,0.19244603805024563,0.19665690514842332,0.19455147159933447
SODA-A_4,490,0.19176753846512168,0.17768613413754447,0.19176753846512168,0.1939014606062538,0.19283449953568774
SODA-A_4,491,0.20013431351807154,0.18343801947236105,0.20013431351807154,0.19680950359430643,0.198471908556189
SODA-A_4,492,0.19784904697576416,0.18173692140683884,0.19784904697576416,0.19882572085378658,0.19833738391477537
SODA-A_4,493,0.1946283215503224,0.18222600459224791,0.1946283215503224,0.1985207372349354,0.1965745293926289
SODA-A_4,494,0.19133289554751898,0.17944005186834217,0.19133289554751898,0.19639496203819917,0.19386392879285907
SODA-A_4,495,0.19244565475278852,0.18095302092929177,0.19244565475278852,0.19530872585017456,0.19387719030148154
SODA-A_4,496,0.1952732741287616,0.18111179308774106,0.1952732741287616,0.19875903806557155,0.19701615609716658
SODA-A_4,497,0.19605096041330367,0.18102661162005368,0.19605096041330367,0.1985233167735898,0.19728713859344674
SODA-A_4,498,0.1958123548491379,0.1845674619449133,0.1958123548491379,0.19722404315604736,0.19651819900259263
SODA-A_4,499,0.18899568766712982,0.17576263524456914,0.18899568766712982,0.1927937543042565,0.19089472098569316
SODA-A_4,500,0.1961937960500572,0.18193500711530286,0.1961937960500572,0.1988464806685436,0.1975201383593004
SODA-A_4,501,0.19448073691534057,0.1794304042151459,0.19448073691534057,0.19352897326745128,0.19400485509139592
SODA-A_4,502,0.19396348276840758,0.17950539879961902,0.19396348276840758,0.1915482278634984,0.192755855315953
SODA-A_4,503,0.19421380560203727,0.17772788748796575,0.19421380560203727,0.19584150701503472,0.195027656308536
SODA-A_4,504,0.19353441287873735,0.17953464418581117,0.19353441287873735,0.19780143145129708,0.19566792216501722
SODA-A_4,505,0.1973554990444275,0.18406649269944064,0.1973554990444275,0.19737518660693465,0.19736534282568108
SODA-A_4,506,0.19615393212427729,0.18041884773856304,0.19615393212427729,0.19668527569016914,0.1964196039072232
SODA-A_4,507,0.1964042275991955,0.1798125900884181,0.1964042275991955,0.19836485743682775,0.19738454251801163
SODA-A_4,508,0.19702399933067427,0.18493948930443016,0.19702399933067427,0.20389993722208288,0.20046196827637858
SODA-A_4,509,0.19502629759700368,0.1808667260501669,0.19502629759700368,0.1964938118839843,0.195760054740494
SODA-A_4,510,0.19443480111383393,0.1806054234926498,0.19443480111383393,0.19793028573216875,0.19618254342300134
SODA-A_4,511,0.19621381665222482,0.1824328884531759,0.19621381665222482,0.2005101138386156,0.1983619652454202
SODA-A_4,512,0.1936100164449407,0.18038738526826864,0.1936100164449407,0.19714517440366047,0.19537759542430058
SODA-A_4,513,0.20229459960777935,0.18889797230390593,0.20229459960777935,0.20708509485395393,0.20468984723086664
SODA-A_4,514,0.19490066161627362,0.18218315488183234,0.19490066161627362,0.19800315379251537,0.1964519077043945
SODA-A_4,515,0.19082098096787042,0.17790558467235673,0.19082098096787042,0.1952122540929983,0.19301661753043436
SODA-A_4,516,0.19276078854158019,0.17859537900404854,0.19276078854158019,0.19549759669532657,0.19412919261845338
SODA-A_4,517,0.1950536264466367,0.1816763170709702,0.1950536264466367,0.20101970827938975,0.19803666736301323
SODA-A_4,518,0.19768839880607658,0.18292606583372722,0.19768839880607658,0.20249505578281757,0.20009172729444707
SODA-A_4,519,0.19120747989385511,0.17582681795491106,0.19120747989385511,0.19033168480860996,0.19076958235123254
SODA-A_4,520,0.19179961887101882,0.17721503725645016,0.19179961887101882,0.19446821778728274,0.19313391832915078
SODA-A_4,521,0.19583974250886294,0.18186814683991664,0.19583974250886294,0.19976154757177444,0.1978006450403187
SODA-A_4,522,0.19375288126121926,0.18410305327104431,0.19375288126121926,0.2021292068525623,0.19794104405689078
SODA-A_4,523,0.1929626943519243,0.1797082807728907,0.1929626943519243,0.19750002096245345,0.19523135765718888
SODA-A_4,524,0.19765386226511217,0.18235563713912817,0.19765386226511217,0.19401530144253587,0.19583458185382402
SODA-A_4,525,0.19496743833428282,0.1793934963381867,0.19496743833428282,0.19684420929183188,0.19590582381305735
SODA-A_4,526,0.19908143248773225,0.18560002208005788,0.19908143248773225,0.20356786732130622,0.20132464990451923
SODA-A_4,527,0.19383117233078517,0.17789382567581424,0.19383117233078517,0.19055796041711404,0.1921945663739496
SODA-A_4,528,0.19605158922453608,0.18137003929139428,0.19605158922453608,0.19333669717510044,0.19469414319981826
SODA-A_4,529,0.19466737793218392,0.18054788807292782,0.19466737793218392,0.1982407058676589,0.1964540418999214
SODA-A_4,530,0.19148069202589413,0.1772995159842397,0.19148069202589413,0.19564727964154888,0.1935639858337215
SODA-A_4,531,0.19960389276230456,0.1839170786727719,0.19960389276230456,0.1973059099371488,0.19845490134972668
SODA-A_4,532,0.1928694243945997,0.18056150986901115,0.1928694243945997,0.19350262159494452,0.1931860229947721
SODA-A_4,533,0.19543875237900044,0.17897749436234434,0.19543875237900044,0.19777276788582365,0.19660576013241204
SODA-A_4,534,0.19255612264924193,0.1793745655967795,0.19255612264924193,0.1972312594940953,0.19489369107166862
SODA-A_4,535,0.1951097631474299,0.1819951966551442,0.1951097631474299,0.19432022371913132,0.1947149934332806
SODA-A_4,536,0.19205888810088884,0.17729051869292373,0.19205888810088884,0.19532817404497127,0.19369353107293005
SODA-A_4,537,0.19288826781538637,0.17954391906561407,0.19288826781538637,0.19831933434430077,0.19560380107984357
SODA-A_4,538,0.19321999167309212,0.18064403668431805,0.19321999167309212,0.19863632028704892,0.19592815598007052
SODA-A_4,539,0.19706523996617464,0.18537596404049428,0.19706523996617464,0.2029398394881714,0.20000253972717302
SODA-A_4,540,0.19324972710787802,0.1792812704464567,0.19324972710787802,0.19746878773337567,0.19535925742062685
SODA-A_4,541,0.19528648433285994,0.18225685651935136,0.19528648433285994,0.20113712408844553,0.19821180421065274
SODA-A_4,542,0.19100850425386046,0.1777774050352442,0.19100850425386046,0.195846837664437,0.19342767095914873
SODA-A_4,543,0.19389111140428134,0.18030518168538062,0.19389111140428134,0.19684527774876426,0.1953681945765228
SODA-A_4,544,0.19165238456974792,0.1797289422394388,0.19165238456974792,0.19516451394881795,0.19340844925928294
SODA-A_4,545,0.1969897905689666,0.18074942500314067,0.1969897905689666,0.19593983705667395,0.19646481381282027
SODA-A_4,546,0.18874554646162378,0.175207434885421,0.18874554646162378,0.18666068876604014,0.18770311761383196
SODA-A_4,547,0.19582139375809887,0.1832023006200808,0.19582139375809887,0.20136390999938814,0.1985926518787435
SODA-A_4,548,0.18972945235428057,0.17812014605861898,0.18972945235428057,0.19706998205203718,0.19339971720315888
SODA-A_4,549,0.19455234240351477,0.1803051121182565,0.19455234240351477,0.1977237751067079,0.19613805875511134
SODA-A_4,550,0.19599301583698725,0.18045988339049723,0.19599301583698725,0.1973274645651703,0.19666024020107878
SODA-A_4,551,0.19386561962758192,0.17993011398476744,0.19386561962758192,0.1995989276964677,0.1967322736620248
SODA-A_4,552,0.18881070672926203,0.17628939244259423,0.18881070672926203,0.19401651233658923,0.19141360953292563
SODA-A_4,553,0.19211716975028703,0.17839908379049074,0.19211716975028703,0.19752259965273883,0.19481988470151293
SODA-A_4,554,0.19146152356546847,0.17912918255317273,0.19146152356546847,0.1967604929822216,0.19411100827384503
SODA-A_4,555,0.19359908850045426,0.1832871012221296,0.19359908850045426,0.20186446756406762,0.19773177803226094
SODA-A_4,556,0.19218864329678603,0.17686314329081165,0.19218864329678603,0.194382957629134,0.19328580046296
SODA-A_4,557,0.19335946630563455,0.18012847029608425,0.19335946630563455,0.1960147360406745,0.19468710117315452
SODA-A_4,558,0.19289549092246988,0.17823483106867494,0.19289549092246988,0.1966565685354208,0.19477602972894534
SODA-A_4,559,0.1920570948270927,0.17845981141617623,0.1920570948270927,0.19773165288748434,0.19489437385728853
SODA-A_4,560,0.1967689055931735,0.18096523654040014,0.1967689055931735,0.20139778695761468,0.1990833462753941
SODA-A_4,561,0.19420677598490393,0.182020200749772,0.19420677598490393,0.2005765432416916,0.19739165961329777
SODA-A_4,562,0.19608823670159053,0.18161263460562077,0.19608823670159053,0.19804489588061291,0.19706656629110172
SODA-A_4,563,0.19363880912444148,0.1783082788263362,0.19363880912444148,0.19553800450740116,0.19458840681592132
SODA-A_4,564,0.19012747693012494,0.1764242858337733,0.19012747693012494,0.19451587872194176,0.19232167782603335
SODA-A_4,565,0.19207404897522157,0.17708941345994078,0.19207404897522157,0.1944630766121102,0.1932685627936659
SODA-A_4,566,0.2013451396788991,0.18839972710783282,0.2013451396788991,0.20394790485739406,0.20264652226814658
SODA-A_4,567,0.19284413597300215,0.17919805409404083,0.19284413597300215,0.19681038641184723,0.1948272611924247
SODA-A_4,568,0.19141267809651202,0.178592050152378,0.19141267809651202,0.19663600026515726,0.19402433918083464
SODA-A_4,569,0.18928325457474526,0.17476781501393668,0.18928325457474526,0.19158990775852353,0.1904365811666344
SODA-A_4,570,0.1927224324627267,0.18009616077949525,0.1927224324627267,0.1987927462157566,0.19575758933924164
SODA-A_4,571,0.19328966618693028,0.17812219705359866,0.19328966618693028,0.19614172016098252,0.1947156931739564
SODA-A_4,572,0.19465909852517638,0.18031485787068718,0.19465909852517638,0.19829917722204482,0.1964791378736106
SODA-A_4,573,0.194466084909655,0.18129841204391678,0.194466084909655,0.19938397305522948,0.19692502898244224
SODA-A_4,574,0.1912042903586948,0.17824078227597567,0.1912042903586948,0.19713188239200347,0.19416808637534913
SODA-A_4,575,0.19906421190249446,0.18307343894438693,0.19906421190249446,0.1970421121874002,0.19805316204494733
SODA-A_4,576,0.19453035825087484,0.17742814698600518,0.19453035825087484,0.1913506190364786,0.19294048864367672
SODA-A_4,577,0.1958312588407824,0.18263927768535387,0.1958312588407824,0.20032623235184044,0.19807874559631142
SODA-A_4,578,0.19349411164425195,0.17899566487253088,0.19349411164425195,0.19671562258528497,0.19510486711476846
SODA-A_4,579,0.1998690157939535,0.18169558712204753,0.1998690157939535,0.19289664331687278,0.19638282955541314
SODA-A_4,580,0.1942441752005465,0.17959907531033253,0.1942441752005465,0.19783008575530991,0.1960371304779282
SODA-A_4,581,0.19603872802142464,0.17985357021244153,0.19603872802142464,0.19130873683806848,0.19367373242974656
SODA-A_4,582,0.19939908322042932,0.18402107052179106,0.19939908322042932,0.20008342316337674,0.19974125319190303
SODA-A_4,583,0.19672042999358996,0.18529967532285607,0.19672042999358996,0.20018941100162607,0.19845492049760802
SODA-A_4,584,0.1975906034136956,0.18332834256069763,0.1975906034136956,0.20026079403256752,0.19892569872313157
SODA-A_4,585,0.19376641581185838,0.1796847178240264,0.19376641581185838,0.19760237298009015,0.19568439439597426
SODA-A_4,586,0.1929494822819996,0.18104094031596046,0.1929494822819996,0.19884507198561496,0.19589727713380728
SODA-A_4,587,0.19478536553150255,0.18074658653899922,0.19478536553150255,0.19820466351733224,0.1964950145244174
SODA-A_4,588,0.1887314232202162,0.1758579292096219,0.1887314232202162,0.191881742116089,0.1903065826681526
SODA-A_4,589,0.19190702127411224,0.178773122841569,0.19190702127411224,0.1944224215569329,0.19316472141552257
SODA-A_4,590,0.1902285619004102,0.1784252288733792,0.1902285619004102,0.19649913219525816,0.1933638470478342
