cell,replicate,T_P,T_D,T_plus,T_minus,T_S
SODA-A_4,753,0.07563088999185139,0.06452620486936139,0.07563088999185139,0.08062486088113119,0.07812787543649129
SODA-A_4,754,0.07909231842768241,0.06886430089393866,0.07909231842768241,0.08301894197168161,0.08105563019968201
SODA-A_4,755,0.07357389393792035,0.06223396723624536,0.07357389393792035,0.07830576252744939,0.07593982823268487
SODA-A_4,756,0.08239614576140736,0.07049683686794406,0.08239614576140736,0.08655761989914093,0.08447688283027414
SODA-A_4,757,0.078856699571418,0.06738196451025147,0.078856699571418,0.08446125174181993,0.08165897565661896
SODA-A_4,758,0.07344365746952397,0.06332333930487263,0.07344365746952397,0.07957309500914203,0.076508376239333
SODA-A_4,759,0.07837306876558978,0.06772863023219988,0.07837306876558978,0.08094181241502968,0.07965744059030973
SODA-A_4,760,0.0742904420002807,0.06356955941059111,0.0742904420002807,0.0783723957045937,0.0763314188524372
SODA-A_4,761,0.07857237007678802,0.06661133500008212,0.07857237007678802,0.08279173143637958,0.0806820507565838
SODA-A_4,762,0.08249186805006331,0.06966904843702437,0.08249186805006331,0.08261165272852419,0.08255176038929375
SODA-A_4,763,0.07589332661793949,0.06730213941916244,0.07589332661793949,0.08267523766400664,0.07928428214097306
SODA-A_4,764,0.07107008889236263,0.06239586953523804,0.07107008889236263,0.06671797145021816,0.0688940301712904
SODA-A_4,765,0.07839723602278975,0.06955273097383924,0.07839723602278975,0.08374689197633026,0.08107206399956
SODA-A_4,766,0.07572638771164117,0.06172540911440477,0.07572638771164117,0.07650470726146597,0.07611554748655357
SODA-A_4,767,0.07527225983455796,0.06589536077783478,0.07527225983455796,0.07898625678688634,0.07712925831072215
SODA-A_4,768,0.07984571379914962,0.06695242498779938,0.07984571379914962,0.07652888308059161,0.07818729843987061
SODA-A_4,769,0.07907372421497197,0.06728031429887776,0.07907372421497197,0.08270366576626603,0.080888694990619
SODA-A_4,770,0.07418936048211422,0.06354206384311242,0.07418936048211422,0.07813625226821286,0.07616280637516354
SODA-A_4,771,0.06892307958087096,0.057710626535421805,0.06892307958087096,0.07254259780007766,0.07073283869047431
SODA-A_4,772,0.07804083540631859,0.06466640756823061,0.07804083540631859,0.07928419646848184,0.07866251593740022
SODA-A_4,773,0.07653503465967948,0.06590782768114231,0.07653503465967948,0.07992636760620991,0.0782307011329447
SODA-A_4,774,0.07347340168735839,0.0635309879415209,0.07347340168735839,0.07317818812751459,0.07332579490743649
SODA-A_4,775,0.07578051770540459,0.06552067810175288,0.07578051770540459,0.08103257432806976,0.07840654601673717
SODA-A_4,776,0.07492247926611187,0.06654584925483398,0.07492247926611187,0.07980725701062608,0.07736486813836897
SODA-A_4,777,0.07595789429592903,0.06652873386631972,0.07595789429592903,0.08234081655550857,0.0791493554257188
SODA-A_4,778,0.07083544894136132,0.060279187751354685,0.07083544894136132,0.07585938674196305,0.07334741784166218
SODA-A_4,779,0.07393779834833938,0.063294869081985,0.07393779834833938,0.07228295538829815,0.07311037686831877
SODA-A_4,780,0.07454326344175591,0.06327790133641964,0.07454326344175591,0.07863968744685423,0.07659147544430507
SODA-A_4,781,0.07762299540940001,0.06584652344169939,0.07762299540940001,0.07951003779275215,0.07856651660107608
SODA-A_4,782,0.07383561123148674,0.0652394051943869,0.07383561123148674,0.07887316898559935,0.07635439010854304
SODA-A_4,783,0.08289140113288995,0.07225809709839767,0.08289140113288995,0.08402250836021599,0.08345695474655297
SODA-A_4,784,0.07247222687670155,0.0632825615434176,0.07247222687670155,0.07899240854362191,0.07573231771016173
SODA-A_4,785,0.07225918245163948,0.062043856981292805,0.07225918245163948,0.07670706542109579,0.07448312393636763
SODA-A_4,786,0.08100869912258213,0.06606623053037938,0.08100869912258213,0.08126321162245667,0.0811359553725194
SODA-A_4,787,0.0828572766789627,0.0707552049554391,0.0828572766789627,0.0853280892572516,0.08409268296810715
SODA-A_4,788,0.08429932020833447,0.07045310072883257,0.08429932020833447,0.08483428627401104,0.08456680324117276
SODA-A_4,789,0.08097936005668793,0.06732787200450627,0.08097936005668793,0.07637082276104507,0.0786750914088665
SODA-A_4,790,0.0669316895212626,0.056934700180089975,0.0669316895212626,0.07121470449209272,0.06907319700667766
SODA-A_4,791,0.07770992117064443,0.06356362975420107,0.07770992117064443,0.078492590738439,0.07810125595454172
SODA-A_4,792,0.07734940726467118,0.06654268485327483,0.07734940726467118,0.08045471681657368,0.07890206204062243
SODA-A_4,793,0.0734319999398658,0.06421994386122684,0.0734319999398658,0.07872662535171324,0.07607931264578952
SODA-A_4,794,0.07803930244284454,0.0668569008323833,0.07803930244284454,0.08368831678753025,0.0808638096151874
SODA-A_4,795,0.07876448246380108,0.06755250456446829,0.07876448246380108,0.08165877152181239,0.08021162699280673
SODA-A_4,796,0.07774496289139315,0.06759629661035316,0.07774496289139315,0.08276066412777419,0.08025281350958367
SODA-A_4,797,0.07472034131116218,0.062441814790488936,0.07472034131116218,0.07711318115749982,0.075916761234331
SODA-A_4,798,0.0732103624314657,0.06283287366382592,0.0732103624314657,0.07865187062630907,0.07593111652888739
SODA-A_4,799,0.08429398875468277,0.07137499144779758,0.08429398875468277,0.0881172109696769,0.08620559986217984
SODA-A_4,800,0.07440628477606673,0.06412229887981236,0.07440628477606673,0.07923559655291787,0.0768209406644923
SODA-A_4,801,0.06963588553237904,0.05849261743671183,0.06963588553237904,0.07443903591332324,0.07203746072285114
SODA-A_4,802,0.07466149473101172,0.06515232048321848,0.07466149473101172,0.08008925068085848,0.0773753727059351
SODA-A_4,803,0.07218045002640514,0.06384107519558921,0.07218045002640514,0.07799201044601212,0.07508623023620863
SODA-A_4,804,0.07890836507207483,0.06763605571342901,0.07890836507207483,0.08193888791729764,0.08042362649468623
SODA-A_4,805,0.0736589848813482,0.06369062207938872,0.0736589848813482,0.07759726941497941,0.0756281271481638
SODA-A_4,806,0.06954270581773317,0.05792387059750878,0.06954270581773317,0.07336156445404138,0.07145213513588727
SODA-A_4,807,0.07291934991956794,0.06389545820701262,0.07291934991956794,0.07927016179705856,0.07609475585831325
SODA-A_4,808,0.0766257885906989,0.06650142407938747,0.0766257885906989,0.07984916050413501,0.07823747454741696
SODA-A_4,809,0.07800363325014836,0.06521659802864721,0.07800363325014836,0.07527637599717682,0.07664000462366259
SODA-A_4,810,0.073124969585974,0.06549680775940292,0.073124969585974,0.0806367743488193,0.07688087196739665
SODA-A_4,811,0.07901064808653013,0.06821687478090646,0.07901064808653013,0.08357069458403965,0.08129067133528489
SODA-A_4,812,0.0753008178270915,0.06420102945166062,0.0753008178270915,0.0791378881537298,0.07721935299041065
SODA-A_4,813,0.07479846063706261,0.06593022139469415,0.07479846063706261,0.07968397507885525,0.07724121785795893
SODA-A_4,814,0.07399508752939499,0.06341165736894339,0.07399508752939499,0.07898311562783103,0.07648910157861301
SODA-A_4,815,0.07538443603457651,0.06517762957986992,0.07538443603457651,0.0797473144269078,0.07756587523074215
SODA-A_4,816,0.07655578171948438,0.06563044667027693,0.07655578171948438,0.08180784553945303,0.0791818136294687
SODA-A_4,817,0.07938196998726005,0.06797871252582374,0.07938196998726005,0.0831368793731718,0.08125942468021592
SODA-A_4,818,0.07457917957234825,0.06006795084816194,0.07457917957234825,0.06920624437989764,0.07189271197612294
SODA-A_4,819,0.0748808617062389,0.06421991898969309,0.0748808617062389,0.08005256254604615,0.07746671212614252
SODA-A_4,820,0.06825123424572063,0.0574056303544187,0.06825123424572063,0.07785308606357208,0.07305216015464636
SODA-A_4,821,0.0713011047212562,0.0617213865776754,0.0713011047212562,0.07653886114006253,0.07391998293065936
SODA-A_4,822,0.08295058379404344,0.06970134180685611,0.08295058379404344,0.08569913449783981,0.08432485914594162
SODA-A_4,823,0.07556264752313097,0.06547861638506783,0.07556264752313097,0.0790356444611858,0.07729914599215838
SODA-A_4,824,0.06700455181913267,0.06489962455242285,0.06700455181913267,0.0798739116849681,0.07343923175205039
SODA-A_4,825,0.07590567329881037,0.06405133099813887,0.07590567329881037,0.07725534772472575,0.07658051051176806
SODA-A_4,826,0.0825294161271975,0.07293678101033815,0.0825294161271975,0.08664483677212251,0.08458712644966
SODA-A_4,827,0.07749501739695702,0.06683048390163404,0.07749501739695702,0.07627685750026952,0.07688593744861327
SODA-A_4,828,0.0811334568620313,0.07157906601360439,0.0811334568620313,0.08704854264197473,0.08409099975200302
SODA-A_4,829,0.07337604153434407,0.06411551182531341,0.07337604153434407,0.07912234585558742,0.07624919369496574
SODA-A_4,830,0.07556406580913161,0.0653506496904393,0.07556406580913161,0.08074259238488277,0.07815332909700719
SODA-A_4,831,0.07752577497444318,0.06628251825044634,0.07752577497444318,0.07929988026354051,0.07841282761899185
SODA-A_4,832,0.07809902056657242,0.06512310360230791,0.07809902056657242,0.08056746069801307,0.07933324063229275
SODA-A_4,833,0.07651395263573976,0.06695963203491173,0.07651395263573976,0.08156806030362224,0.079041006469681
SODA-A_4,834,0.07724481615736578,0.06776157369247451,0.07724481615736578,0.08173518879049199,0.07949000247392889
SODA-A_4,835,0.07863449397091882,0.06738824130684726,0.07863449397091882,0.07705863946354893,0.07784656671723388
SODA-A_4,836,0.08256643368690061,0.07040045435066974,0.08256643368690061,0.08020828797581447,0.08138736083135754
SODA-A_4,837,0.0745684458231464,0.06341686476500832,0.0745684458231464,0.07783945899137315,0.07620395240725977
SODA-A_4,838,0.07431994582943394,0.06297220036874074,0.07431994582943394,0.07899631899311019,0.07665813241127206
SODA-A_4,839,0.0756836977455009,0.06472485177775045,0.0756836977455009,0.07972840471525997,0.07770605123038044
SODA-A_4,840,0.07760672401952926,0.06823183779906938,0.07760672401952926,0.08287525319034081,0.08024098860493503
SODA-A_4,841,0.07596125467801315,0.0663320281548426,0.07596125467801315,0.08016512237169618,0.07806318852485467
SODA-A_4,842,0.07715713445686467,0.06637832492666268,0.07715713445686467,0.08085680300379222,0.07900696873032845
SODA-A_4,843,0.0775390795715821,0.06339957814148722,0.0775390795715821,0.07272504796729948,0.07513206376944079
SODA-A_4,844,0.07663655681330639,0.06466773654268648,0.07663655681330639,0.07333396144280749,0.07498525912805694
SODA-A_4,845,0.07525332904289411,0.0657387593048393,0.07525332904289411,0.07697562763108043,0.07611447833698727
SODA-A_4,846,0.08295829748143863,0.07316207828443688,0.08295829748143863,0.08744651773734755,0.08520240760939309
SODA-A_4,847,0.08081628427893886,0.06836708245545012,0.08081628427893886,0.0843705779803211,0.08259343112962998
SODA-A_4,848,0.0737134549663156,0.0645010142850369,0.0737134549663156,0.0783899251484515,0.07605169005738355
SODA-A_4,849,0.07415882128694104,0.06258027323593773,0.07415882128694104,0.0788444916641064,0.07650165647552372
SODA-A_4,850,0.07900842235585451,0.06851762307824055,0.07900842235585451,0.0840030811769314,0.08150575176639295
SODA-A_4,851,0.07522276517307411,0.0656821664786035,0.07522276517307411,0.08071625450755368,0.0779695098403139
SODA-A_4,852,0.07622947188793941,0.06720088939933014,0.07622947188793941,0.08334531495413766,0.07978739342103854
SODA-A_4,853,0.07942718348410036,0.06531322162055206,0.07942718348410036,0.08355680600178189,0.08149199474294112
SODA-A_4,854,0.07563685039027046,0.06769422879676701,0.07563685039027046,0.08232482333896393,0.0789808368646172
SODA-A_4,855,0.07031724665014016,0.06232898024484579,0.07031724665014016,0.07244734224011248,0.07138229444512632
SODA-A_4,856,0.07768500406010523,0.06735465939117186,0.07768500406010523,0.08249396062247849,0.08008948234129186
SODA-A_4,857,0.07421955038653433,0.06230059535874424,0.07421955038653433,0.07261594262004592,0.07341774650329012
SODA-A_4,858,0.07454050989619623,0.06497151508223142,0.07454050989619623,0.07467695658959433,0.07460873324289528
SODA-A_4,859,0.07865702467706356,0.06835084731949778,0.07865702467706356,0.08053324427366543,0.0795951344753645
SODA-A_4,860,0.0808017279604129,0.06799960780665876,0.0808017279604129,0.08527596597013809,0.0830388469652755
SODA-A_4,861,0.07688803848145886,0.06572112466709348,0.07688803848145886,0.0808976008290993,0.07889281965527908
SODA-A_4,862,0.07455491951454943,0.06378174234668815,0.07455491951454943,0.07875596114642891,0.07665544033048917
SODA-A_4,863,0.07363617243748766,0.057680933385493655,0.07363617243748766,0.08037609413533331,0.07700613328641048
SODA-A_4,864,0.0720020788051455,0.061667791647352616,0.0720020788051455,0.07627539816446435,0.07413873848480493
SODA-A_4,865,0.07257066607642107,0.06204031581173311,0.07257066607642107,0.07599615542480156,0.07428341075061132
SODA-A_4,866,0.07303248103221083,0.061762176326753404,0.07303248103221083,0.07506121173402633,0.07404684638311858
SODA-A_4,867,0.06778448041656387,0.05816879757975579,0.06778448041656387,0.06764664571540865,0.06771556306598626
SODA-A_4,868,0.07754290785005069,0.06642544978515735,0.07754290785005069,0.0761310651852791,0.0768369865176649
SODA-A_4,869,0.07289848383950745,0.062072753094750216,0.07289848383950745,0.07663386936875446,0.07476617660413096
SODA-A_4,870,0.07748101223053594,0.0665172859224161,0.07748101223053594,0.08161382234587963,0.07954741728820779
SODA-A_4,871,0.08078833375808392,0.06833527795185218,0.08078833375808392,0.08357785769455625,0.08218309572632009
SODA-A_4,872,0.07725711438569191,0.06697368449578539,0.07725711438569191,0.0801130649283468,0.07868508965701936
SODA-A_4,873,0.07578136516541431,0.06581280103794013,0.07578136516541431,0.08097530535295161,0.07837833525918296
SODA-A_4,874,0.07229752395102637,0.06109632068870244,0.07229752395102637,0.0765113131416442,0.07440441854633528
SODA-A_4,875,0.07520986869020552,0.06589918742992718,0.07520986869020552,0.08084352858640734,0.07802669863830643
SODA-A_4,876,0.07819364156479963,0.06835663848640952,0.07819364156479963,0.08230297123248115,0.08024830639864039
SODA-A_4,877,0.06931502906156897,0.06667786033836001,0.06931502906156897,0.07722975900407592,0.07327239403282244
SODA-A_4,878,0.07645396180044414,0.06466083153754648,0.07645396180044414,0.07955068262069201,0.07800232221056808
SODA-A_4,879,0.07783230662029622,0.06788280287137946,0.07783230662029622,0.07979808216230766,0.07881519439130194
SODA-A_4,880,0.074453361013708,0.06398205721265246,0.074453361013708,0.07771046415242994,0.07608191258306897
SODA-A_4,881,0.0691988095007042,0.05750387213489938,0.0691988095007042,0.07882783711844218,0.07401332330957319
SODA-A_4,882,0.07500437534841897,0.06457276801747527,0.07500437534841897,0.07976517089184243,0.0773847731201307
SODA-A_4,883,0.07532198556633751,0.06532233254826025,0.07532198556633751,0.07916830296067343,0.07724514426350547
SODA-A_4,884,0.07698482777923427,0.06694523441153466,0.07698482777923427,0.08191773425123433,0.0794512810152343
SODA-A_4,885,0.07882358551564334,0.06700233532681377,0.07882358551564334,0.07950945387262223,0.07916651969413278
SODA-A_4,886,0.0778079129332129,0.06613658697798658,0.0778079129332129,0.08065753085926583,0.07923272189623937
SODA-A_4,887,0.07620751839104126,0.06338974311109649,0.07620751839104126,0.07717225885543086,0.07668988862323606
SODA-A_4,888,0.08073211212444364,0.06922926751562156,0.08073211212444364,0.08488063382614097,0.08280637297529231
SODA-A_4,889,0.07842011309968322,0.06750605462255002,0.07842011309968322,0.07644819848581294,0.07743415579274808
SODA-A_4,890,0.07854274452931923,0.06486631439245805,0.07854274452931923,0.07320889386343749,0.07587581919637836
SODA-A_4,891,0.07528188479842146,0.06645332435992526,0.07528188479842146,0.07940102389868281,0.07734145434855214
SODA-A_4,892,0.07974573217921194,0.0683295647491711,0.07974573217921194,0.0832005314387411,0.08147313180897651
SODA-A_4,893,0.08152533170266518,0.0700762554365495,0.08152533170266518,0.08630057015545767,0.08391295092906143
SODA-A_4,894,0.07741765709880216,0.06596465397836182,0.07741765709880216,0.08067126278520431,0.07904445994200324
SODA-A_4,895,0.07879579823868291,0.06908408881345685,0.07879579823868291,0.08313295397351986,0.08096437610610138
SODA-A_4,896,0.08186897908355292,0.07227589580206836,0.08186897908355292,0.0879004196366506,0.08488469936010176
SODA-A_4,897,0.07387286755660563,0.06386483156852793,0.07387286755660563,0.07670171668519213,0.07528729212089888
SODA-A_4,898,0.0762944438934835,0.06570070285171975,0.0762944438934835,0.0788759064240806,0.07758517515878205
SODA-A_4,899,0.07863468518596575,0.0678572210938777,0.07863468518596575,0.0843363675261713,0.08148552635606852
